date,open,high,low,close,volume,symbol
2020-12-15 00:00:00-05:00,120.9259125603246,124.38816838110739,120.7216795566684,124.36871337890625,157243700,AAPL
2020-12-16 00:00:00-05:00,123.91161767905837,124.84524997430788,123.08495079030278,124.30062866210938,98208600,AAPL
2020-12-17 00:00:00-05:00,125.36068131070151,126.02201771109635,124.52429444067675,125.16617584228516,94359800,AAPL
2020-12-18 00:00:00-05:00,125.41905534776451,125.5552106694522,122.65703149372492,123.18220520019531,192541500,AAPL
2020-12-21 00:00:00-05:00,121.58723882712805,124.78690398309315,120.0603476658836,124.70909881591797,121251600,AAPL
2020-12-22 00:00:00-05:00,127.99627481697722,130.71939584455194,126.09008564573021,128.2588653564453,168904800,AAPL
2020-12-23 00:00:00-05:00,128.5312142361838,128.79379001399928,127.18910090140182,127.36416625976562,88223700,AAPL
2020-12-24 00:00:00-05:00,127.71424330377316,129.79548292817182,127.50028284184114,128.3463897705078,54930100,AAPL
2020-12-28 00:00:00-05:00,130.3109520335808,133.56895993255333,129.84412103088945,132.9368133544922,124486200,AAPL
2020-12-29 00:00:00-05:00,134.25950211038574,134.9791741005159,130.6513627172758,131.16680908203125,121047300,AAPL
2020-12-30 00:00:00-05:00,131.85729981121693,132.25604575507535,129.7371496715403,130.04837036132812,96452100,AAPL
2020-12-31 00:00:00-05:00,130.3984177094395,131.04029891503453,128.1032182674607,129.0465850830078,99116600,AAPL
2021-01-04 00:00:00-05:00,129.85384635373498,129.94137159533847,123.27945861661561,125.85669708251953,143301900,AAPL
2021-01-05 00:00:00-05:00,125.35097300302901,128.12272441766163,124.90359702782354,127.41275787353516,97664900,AAPL
2021-01-06 00:00:00-05:00,124.21309795786028,127.45166544679954,122.90988747820573,123.12384796142578,155088000,AAPL
2021-01-07 00:00:00-05:00,124.83555003879502,128.01576801979238,124.34927881160118,127.32525634765625,109578200,AAPL
2021-01-08 00:00:00-05:00,128.79375026318803,128.9882705657379,126.65416049347947,128.4241943359375,105158200,AAPL
2021-01-11 00:00:00-05:00,125.64273985954293,126.59582714131227,124.97168331019907,125.4384994506836,100384500,AAPL
2021-01-12 00:00:00-05:00,124.97165451946248,126.12898194346823,123.3766861370868,125.26342010498047,91951100,AAPL
2021-01-13 00:00:00-05:00,125.22453134083729,127.84067229611607,124.96195562519107,127.29605102539062,88636800,AAPL
2021-01-14 00:00:00-05:00,127.20854206590191,127.4030475675069,125.22454736600265,125.37043762207031,90221800,AAPL
2021-01-15 00:00:00-05:00,125.24400143779671,126.64446478265978,123.51287725867944,123.64903259277344,111598500,AAPL
2021-01-19 00:00:00-05:00,124.27146878816617,125.17594095218084,123.45453671989587,124.32009887695312,90757300,AAPL
2021-01-20 00:00:00-05:00,125.12729193961263,128.85213061210496,125.02031169638846,128.40475463867188,104319500,AAPL
2021-01-21 00:00:00-05:00,130.1261500695179,135.83496806730975,129.92190967683482,133.11184692382812,120150900,AAPL
2021-01-22 00:00:00-05:00,132.53804856258682,136.0100313065284,131.31265074462775,135.25144958496094,114459400,AAPL
2021-01-25 00:00:00-05:00,139.1416483205631,141.106173284309,132.79093279458516,138.99575805664062,157611700,AAPL
2021-01-26 00:00:00-05:00,139.65704686073025,140.3378233401724,137.48826736504506,139.2291259765625,98390600,AAPL
2021-01-27 00:00:00-05:00,139.49174105337266,140.33786298237393,136.5546738638665,138.15936279296875,140843800,AAPL
2021-01-28 00:00:00-05:00,135.6891219680526,138.09130292156465,132.94654523318187,133.32583618164062,142621100,AAPL
2021-01-29 00:00:00-05:00,132.1004347436925,132.98545188101477,126.63475125528835,128.33670043945312,177523800,AAPL
2021-02-01 00:00:00-05:00,130.07754195512933,131.66279076657688,127.33496534929878,130.4568328857422,106239800,AAPL
2021-02-02 00:00:00-05:00,132.0031648608857,132.56724118693242,130.91392221186754,131.2834930419922,83305400,AAPL
2021-02-03 00:00:00-05:00,132.0322866567034,132.0420215734524,129.94132744974428,130.26226806640625,89880900,AAPL
2021-02-04 00:00:00-05:00,132.55754697261725,133.62733482885022,130.89449275235532,133.61761474609375,84183100,AAPL
2021-02-05 00:00:00-05:00,133.77831254493844,133.84648451427685,132.32705363193958,133.20364379882812,75693800,AAPL
2021-02-08 00:00:00-05:00,132.49264094535826,133.39846472288602,131.411505066242,133.34976196289062,71297200,AAPL
2021-02-09 00:00:00-05:00,133.06726715184539,134.29451105529114,132.31730127973145,132.47312927246094,76774200,AAPL
2021-02-10 00:00:00-05:00,132.93091432442992,133.42766158836056,130.90500170826476,131.8692626953125,73046600,AAPL
2021-02-11 00:00:00-05:00,132.3660090757308,132.84327231685143,130.29140835043972,131.6160430908203,64280000,AAPL
2021-02-12 00:00:00-05:00,130.8563275721737,132.0056353585524,130.21348684657468,131.84979248046875,60145100,AAPL
2021-02-16 00:00:00-05:00,131.96666370650627,132.47313069680968,129.33686380627134,129.72647094726562,80576300,AAPL
2021-02-17 00:00:00-05:00,127.83691038959827,128.781687221056,126.10319957479774,127.43756866455078,97918500,AAPL
2021-02-18 00:00:00-05:00,125.84021263400942,126.61941198787154,124.09676726976038,126.33695983886719,96856700,AAPL
2021-02-19 00:00:00-05:00,126.85320926611831,127.31098844832445,125.45065303655015,126.4928207397461,87668800,AAPL
2021-02-22 00:00:00-05:00,124.68117557823038,126.34671464924598,122.33384996779367,122.72344970703125,103916400,AAPL
2021-02-23 00:00:00-05:00,120.54171522344798,123.41499969263877,115.31135540885224,122.58710479736328,158273000,AAPL
2021-02-24 00:00:00-05:00,121.69100535268275,122.29487783267318,119.05147832650884,122.09033966064453,111039900,AAPL
2021-02-25 00:00:00-05:00,121.43775757680415,123.17146835413952,117.4054168564186,117.84371185302734,148199500,AAPL
2021-02-26 00:00:00-05:00,119.40212088348072,121.60335309106918,118.04826755034811,118.1067123413086,164560400,AAPL
2021-03-01 00:00:00-05:00,120.53194563410155,124.60324720609326,119.59691082635653,124.46688842773438,116307900,AAPL
2021-03-02 00:00:00-05:00,125.07078727617044,125.37272355528646,121.75920051926317,121.86634063720703,102260900,AAPL
2021-03-03 00:00:00-05:00,121.56438254510716,122.44098002866822,118.6716145648539,118.88589477539062,112966300,AAPL
2021-03-04 00:00:00-05:00,118.58396379730593,120.38585416346811,115.53536025738819,117.00608825683594,178155000,AAPL
2021-03-05 00:00:00-05:00,117.83397451469976,118.76900926850234,114.51264641529035,118.26252746582031,153766600,AAPL
2021-03-08 00:00:00-05:00,117.7853048147253,117.85348421909974,113.18804374548343,113.33414459228516,154376600,AAPL
2021-03-09 00:00:00-05:00,115.93469539878758,118.88590088596752,115.70093853482196,117.94112396240234,129525800,AAPL
2021-03-10 00:00:00-05:00,118.52554000762703,118.99305378580543,116.34378427280272,116.8600082397461,111943300,AAPL
2021-03-11 00:00:00-05:00,119.35341713456053,120.00599237807343,118.10670400337277,118.78849792480469,103026500,AAPL
2021-03-12 00:00:00-05:00,117.26906067587845,118.01903394756955,116.06130832636462,117.88267517089844,88105100,AAPL
2021-03-15 00:00:00-04:00,118.25280599447676,120.77545095974142,117.28854502762586,120.76570892333984,92403800,AAPL
2021-03-16 00:00:00-04:00,122.43124321692929,123.91172068145192,121.47673169598399,122.30462646484375,115227900,AAPL
2021-03-17 00:00:00-04:00,120.82415009129004,122.58707964634337,119.15861117334904,121.51568603515625,111932600,AAPL
2021-03-18 00:00:00-04:00,119.68457913932171,119.97678079779097,117.19115272943903,117.39569091796875,121229700,AAPL
2021-03-19 00:00:00-04:00,116.7820720526636,118.27228410779664,116.56779183514182,116.8697280883789,185549500,AAPL
2021-03-22 00:00:00-04:00,117.20088106018801,120.6488260443175,117.13270167198472,120.18130493164062,111912300,AAPL
2021-03-23 00:00:00-04:00,120.12287382459728,121.0092059173222,118.96381673388366,119.3534164428711,95467100,AAPL
2021-03-24 00:00:00-04:00,119.62612832333967,119.70404974763237,116.94764066899515,116.96711730957031,88530500,AAPL
2021-03-25 00:00:00-04:00,116.43142597838931,118.4962991670475,115.90546750304253,117.45411682128906,98844700,AAPL
2021-03-26 00:00:00-04:00,117.22036189731419,118.32098161470867,115.82754797615723,118.05799865722656,94071200,AAPL
2021-03-29 00:00:00-04:00,118.48657071923124,119.39238695881983,117.59049651669116,118.23332977294922,80819200,AAPL
2021-03-30 00:00:00-04:00,116.98661215897457,117.26907177481125,115.76911765846987,116.78207397460938,85671900,AAPL
2021-03-31 00:00:00-04:00,118.48655115112102,120.30791793555011,117.99955341308188,118.97354888916016,118323800,AAPL
2021-04-01 00:00:00-04:00,120.44429326652572,120.95076768283118,119.30471282559485,119.80145263671875,75089100,AAPL
2021-04-05 00:00:00-04:00,120.6488353850815,122.87928615898178,119.86963594729222,122.62604522705078,88651200,AAPL
2021-04-06 00:00:00-04:00,123.21043811923847,123.82405264578033,122.38254338092113,122.927978515625,80171300,AAPL
2021-04-07 00:00:00-04:00,122.55785759372996,124.59350465582355,121.88579830959569,124.57402801513672,83466700,AAPL
2021-04-08 00:00:00-04:00,125.59668721004176,126.99924277805462,125.17787637730957,126.97002410888672,88844600,AAPL
2021-04-09 00:00:00-04:00,126.42461457311639,129.58035037412546,126.1031942856078,129.54139709472656,106686700,AAPL
2021-04-12 00:00:00-04:00,129.07387663932346,129.39529690991694,127.23302589828121,127.82716369628906,91420000,AAPL
2021-04-13 00:00:00-04:00,128.99597765783932,131.15824904554103,128.49923039780398,130.93421936035156,91266500,AAPL
2021-04-14 00:00:00-04:00,131.43093339635666,131.48937073876672,128.2362298740332,128.5966033935547,87222800,AAPL
2021-04-15 00:00:00-04:00,130.34008581919048,131.48939338315375,130.1647588997771,131.0023956298828,89347100,AAPL
2021-04-16 00:00:00-04:00,130.8075776257029,131.1679511470198,129.8140982138144,130.6712188720703,84922400,AAPL
2021-04-19 00:00:00-04:00,130.03815636501255,131.9471944147541,129.8725788847892,131.3335723876953,94264200,AAPL
2021-04-20 00:00:00-04:00,131.50889480005515,132.0056272235911,128.38236227240412,129.6485595703125,94812300,AAPL
2021-04-21 00:00:00-04:00,128.91802722500978,130.27188018913125,127.8855945150741,130.02838134765625,68847100,AAPL
2021-04-22 00:00:00-04:00,129.58037371612286,130.66150947358742,127.99277092528317,128.5089874267578,84566500,AAPL
2021-04-23 00:00:00-04:00,128.72325347974677,131.60627194079382,128.72325347974677,130.82708740234375,78657500,AAPL
2021-04-26 00:00:00-04:00,131.32381490404939,131.54782970744535,130.0868364590517,131.2166748046875,66905100,AAPL
2021-04-27 00:00:00-04:00,131.49916682602472,131.88877406090668,130.62257655603392,130.89529418945312,66015800,AAPL
2021-04-28 00:00:00-04:00,130.81735115204378,131.50889459107745,129.61934068424674,130.10633850097656,107760100,AAPL
2021-04-29 00:00:00-04:00,132.92119413868548,133.50559750247544,129.00572727008065,130.00894165039062,151101000,AAPL
2021-04-30 00:00:00-04:00,128.3531136734093,130.08682431063778,127.66158525646483,128.04144287109375,109839500,AAPL
2021-05-03 00:00:00-04:00,128.6063555356659,130.58358001612103,128.40182480933737,129.09335327148438,75135100,AAPL
2021-05-04 00:00:00-04:00,127.77847859118502,128.07068022860358,123.40523322106765,124.52532958984375,137564700,AAPL
2021-05-05 00:00:00-04:00,125.84021547722773,127.05770985077288,124.64220517501703,124.76882934570312,84000900,AAPL
2021-05-06 00:00:00-04:00,124.56430537762937,126.37593791446682,123.82406658932013,126.36620330810547,78128300,AAPL
2021-05-07 00:00:00-04:00,127.66379062246624,128.0637957522919,126.3271401858517,127.03937530517578,78973300,AAPL
2021-05-10 00:00:00-04:00,126.25886899143829,126.38569336703041,123.7221730582719,123.76119995117188,88071200,AAPL
2021-05-11 00:00:00-04:00,120.4927732833166,123.19532046962064,119.78054551827158,122.8440933227539,126142800,AAPL
2021-05-12 00:00:00-04:00,120.39522003263365,121.60502403427476,119.27322096428664,119.78055572509766,112172300,AAPL
2021-05-13 00:00:00-04:00,121.5464761686261,123.0782463378904,121.23426847309511,121.9269790649414,105861300,AAPL
2021-05-14 00:00:00-04:00,123.17581112527975,124.77587651193251,122.78554964091157,124.34658813476562,81918000,AAPL
2021-05-17 00:00:00-04:00,123.73192293508849,123.83924502210618,122.12209907344122,123.1953125,74244600,AAPL
2021-05-18 00:00:00-04:00,123.47827441492306,123.8978042561465,121.74161842592076,121.8099136352539,63342900,AAPL
2021-05-19 00:00:00-04:00,120.16107272588073,121.87821158301546,119.86837471152245,121.65381622314453,92612000,AAPL
2021-05-20 00:00:00-04:00,122.18066024691666,124.61002681126666,122.05382097524402,124.21000671386719,76857100,AAPL
2021-05-21 00:00:00-04:00,124.70758884704348,124.88320615344152,122.16114162608143,122.37578582763672,79295400,AAPL
2021-05-24 00:00:00-04:00,122.94164921888921,124.82465387319235,122.87335402183648,124.0051040649414,63092900,AAPL
2021-05-25 00:00:00-04:00,124.70758616767343,125.19541862484827,123.24411112700588,123.80998992919922,72009500,AAPL
2021-05-26 00:00:00-04:00,123.86852204574208,124.28805183989326,123.3416701570207,123.76119995117188,56575900,AAPL
2021-05-27 00:00:00-04:00,123.36117332838509,124.53195020806949,122.03428889481324,122.22941589355469,94625600,AAPL
2021-05-28 00:00:00-04:00,122.51236771666937,122.73677048730885,121.51720801205188,121.57574462890625,71311100,AAPL
2021-06-01 00:00:00-04:00,122.03432253584378,122.29774480112377,120.92208196044844,121.25379943847656,67637100,AAPL
2021-06-02 00:00:00-04:00,121.253779962891,122.19040306312083,121.02938463288338,122.01478576660156,59278900,AAPL
2021-06-03 00:00:00-04:00,121.64406279652897,121.80992153801006,120.13180206424364,120.53182220458984,76229200,AAPL
2021-06-04 00:00:00-04:00,121.04888711847525,123.08799935298282,120.83424294183042,122.82456970214844,75169300,AAPL
2021-06-07 00:00:00-04:00,123.09775754946514,123.24410653680496,121.7903901347652,122.83433532714844,71057600,AAPL
2021-06-08 00:00:00-04:00,123.51728685562117,125.33200387040455,123.13678395621102,123.65387725830078,74403800,AAPL
2021-06-09 00:00:00-04:00,124.1124471042461,124.63929904628665,123.43924615992437,124.03439331054688,56877900,AAPL
2021-06-10 00:00:00-04:00,123.92704498219538,125.0685610035486,122.87334876469549,123.0392074584961,71186400,AAPL
2021-06-11 00:00:00-04:00,123.44898317154788,124.3368281715762,123.02945340825438,124.24901580810547,53522400,AAPL
2021-06-14 00:00:00-04:00,124.70757800792384,127.36133965538929,123.97584053546844,127.30280303955078,96906500,AAPL
2021-06-15 00:00:00-04:00,126.77596672295411,127.41989931286103,126.23935623136502,126.48326873779297,62746300,AAPL
2021-06-16 00:00:00-04:00,127.19548678307785,127.7028289556805,125.33200658203938,126.98084259033203,91815000,AAPL
2021-06-17 00:00:00-04:00,126.6393832290609,129.3224209462561,126.49302678487064,128.58091735839844,96721700,AAPL
2021-06-18 00:00:00-04:00,127.52719186886974,128.3076997988403,127.06863527203306,127.28327941894531,108953300,AAPL
2021-06-21 00:00:00-04:00,127.12720634134745,129.18582857227696,126.06375134431808,129.07850646972656,79663300,AAPL
2021-06-22 00:00:00-04:00,128.91260151651892,130.81511548198895,128.4150106343884,130.71754455566406,74783600,AAPL
2021-06-23 00:00:00-04:00,130.51271488266488,131.0493254021088,129.98585550457855,130.4444122314453,60214200,AAPL
2021-06-24 00:00:00-04:00,131.17616869873564,131.36154462192493,129.69317620046218,130.1614990234375,68711000,AAPL
2021-06-25 00:00:00-04:00,130.21028847287667,130.6298109330751,129.57610688018707,129.86880493164062,70783700,AAPL
2021-06-28 00:00:00-04:00,130.1614570490265,131.95664929646315,130.10292043684166,131.4980926513672,62111300,AAPL
2021-06-29 00:00:00-04:00,131.51760238370522,133.16645300747723,131.0785629298999,133.01034545898438,64556100,AAPL
2021-06-30 00:00:00-04:00,132.8542586809143,134.0640700400228,132.56156070353867,133.62503051757812,63261400,AAPL
2021-07-01 00:00:00-04:00,133.27376091633408,133.98598106066015,132.45420381750057,133.9274444580078,52485800,AAPL
2021-07-02 00:00:00-04:00,134.5421050302235,136.59097561940857,134.3957635112395,136.5519561767578,78852600,AAPL
2021-07-06 00:00:00-04:00,136.65928383502748,139.66427232062847,136.65928383502748,138.56179809570312,108181800,AAPL
2021-07-07 00:00:00-04:00,140.04479519196917,141.3619286538461,139.1862333107396,141.0497283935547,104911600,AAPL
2021-07-08 00:00:00-04:00,138.13250812343543,140.5521155930635,137.2446631833098,139.75209045410156,105575500,AAPL
2021-07-09 00:00:00-04:00,139.27401905419063,142.1033977245654,139.17644811221814,141.57655334472656,99890800,AAPL
2021-07-12 00:00:00-04:00,142.64979816390084,142.75712026323748,140.49360503622404,140.98143005371094,76299700,AAPL
2021-07-13 00:00:00-04:00,140.52287651879445,143.8693639556699,140.1326224508896,142.0936737060547,100827100,AAPL
2021-07-14 00:00:00-04:00,144.49375275658443,145.92795926693185,144.08396670742601,145.51817321777344,127050800,AAPL
2021-07-15 00:00:00-04:00,145.6060054508676,146.34749406137325,143.50834910364574,144.864501953125,106820300,AAPL
2021-07-16 00:00:00-04:00,144.8449961921481,146.1133292004128,142.32781756831105,142.8253936767578,93251400,AAPL
2021-07-19 00:00:00-04:00,140.2496710710599,140.56188618036083,138.22031752231123,138.9813232421875,121434600,AAPL
2021-07-20 00:00:00-04:00,139.96677643113202,143.51814236544809,139.47895135835654,142.5912628173828,96350000,AAPL
2021-07-21 00:00:00-04:00,141.98636687285668,142.5717629249031,141.10828768202705,141.85952758789062,74993500,AAPL
2021-07-22 00:00:00-04:00,142.38634335455993,144.59130668501456,142.25950410848452,143.22540283203125,77338200,AAPL
2021-07-23 00:00:00-04:00,143.95714959308972,145.09865822031367,143.34248537564744,144.9425506591797,71447400,AAPL
2021-07-26 00:00:00-04:00,144.65960672609336,146.1816181027515,144.10347916841854,145.36207580566406,72434100,AAPL
2021-07-27 00:00:00-04:00,145.48890475095865,145.57672455410125,142.00584243486344,143.19613647460938,104818600,AAPL
2021-07-28 00:00:00-04:00,141.2838940706625,143.39130194121526,139.06916408946387,141.4497528076172,118931200,AAPL
2021-07-29 00:00:00-04:00,141.16680912935195,142.9815188308623,141.05948702759235,142.0936737060547,56699500,AAPL
2021-07-30 00:00:00-04:00,140.86434605990442,142.76686050541852,140.60091640214495,142.3083038330078,70440600,AAPL
2021-08-02 00:00:00-04:00,142.79613544954273,143.37176538004852,141.71316334757606,141.97659301757812,62880000,AAPL
2021-08-03 00:00:00-04:00,142.25952902121162,144.43522442777342,141.64486473611035,143.77178955078125,64786600,AAPL
2021-08-04 00:00:00-04:00,143.6839649919127,144.191292221281,142.7180662311683,143.3717498779297,56368300,AAPL
2021-08-05 00:00:00-04:00,143.40107216868265,144.2401319943391,142.61079783385628,143.4791259765625,46397700,AAPL
2021-08-06 00:00:00-04:00,143.000320280882,143.74291989384258,142.29679858037488,142.7951202392578,54126800,AAPL
2021-08-09 00:00:00-04:00,142.853744492803,143.34230040071924,142.18931561461758,142.7462615966797,48908700,AAPL
2021-08-10 00:00:00-04:00,143.08827226738262,144.3292085832048,141.97436527249621,142.2675018310547,69023100,AAPL
2021-08-11 00:00:00-04:00,142.7071990606952,143.3618622586966,142.19909668704307,142.52154541015625,48493500,AAPL
2021-08-12 00:00:00-04:00,142.84396383015653,145.6385039280885,142.50196876649986,145.48216247558594,72282600,AAPL
2021-08-13 00:00:00-04:00,145.56033337689462,146.01957707570978,144.8763581583002,145.68736267089844,59375000,AAPL
2021-08-16 00:00:00-04:00,145.1401675406519,147.72952253031957,143.1175540441941,147.66111755371094,103296000,AAPL
2021-08-17 00:00:00-04:00,146.79148879708086,148.20829780218608,145.67758203815535,146.75241088867188,92229700,AAPL
2021-08-18 00:00:00-04:00,146.37133747643588,147.2702784625577,142.8048707810112,143.01007080078125,86326000,AAPL
2021-08-19 00:00:00-04:00,141.71052547158095,144.61254875765684,141.19265740190144,143.34230041503906,86960300,AAPL
2021-08-20 00:00:00-04:00,144.06536865206095,145.10110479232438,143.4204712746936,144.79820251464844,60549600,AAPL
2021-08-23 00:00:00-04:00,144.91542102572143,146.75239563031982,144.50503593715925,146.28338623046875,60131800,AAPL
2021-08-24 00:00:00-04:00,146.02934262692168,147.40707372149436,145.73620613091066,146.19544982910156,48606400,AAPL
2021-08-25 00:00:00-04:00,146.3811342523207,146.87947087329786,144.41714466186295,144.96432495117188,58991300,AAPL
2021-08-26 00:00:00-04:00,144.95455911573424,145.7069245583274,144.13377377269998,144.1630859375,48597200,AAPL
2021-08-27 00:00:00-04:00,144.10444664756716,145.34538283026907,143.46932993010927,145.19882202148438,55802400,AAPL
2021-08-30 00:00:00-04:00,145.58964568755835,149.97688265994054,145.2085727146907,149.61534118652344,90956700,AAPL
2021-08-31 00:00:00-04:00,149.1658935130071,149.30268857096087,147.82724018566304,148.35488891601562,86453100,AAPL
2021-09-01 00:00:00-04:00,149.33201585532615,151.4328005101191,148.85322564922996,149.0193328857422,80313700,AAPL
2021-09-02 00:00:00-04:00,150.34817499884036,151.17872592141705,148.91181958328025,150.13320922851562,71115500,AAPL
2021-09-03 00:00:00-04:00,150.24069238740682,151.09078972052774,149.5860293255129,150.76834106445312,57808700,AAPL
2021-09-07 00:00:00-04:00,151.42298925392222,153.6605683081019,150.85626272401808,153.10362243652344,82278300,AAPL
2021-09-08 00:00:00-04:00,153.3869624506755,153.4455867564318,150.45562788655243,151.5597686767578,74420200,AAPL
2021-09-09 00:00:00-04:00,151.93110647020356,152.53691096459315,150.4263460744376,150.54360961914062,57305700,AAPL
2021-09-10 00:00:00-04:00,151.45233157203938,151.92134106933233,145.2965241455898,145.5603485107422,140893200,AAPL
2021-09-13 00:00:00-04:00,147.18235774668085,147.9542695218118,145.34538275990522,146.1270751953125,102404300,AAPL
2021-09-14 00:00:00-04:00,146.9087519585389,147.61227358439965,143.5474852815467,144.7297821044922,109296300,AAPL
2021-09-15 00:00:00-04:00,145.15972903193406,146.01959220126037,143.01985176888803,145.6189727783203,83281300,AAPL
2021-09-16 00:00:00-04:00,145.0424802595639,145.56034832894838,143.85040265204483,145.38446044921875,68034100,AAPL
2021-09-17 00:00:00-04:00,145.41377207009813,145.41377207009813,142.42379770872697,142.71693420410156,129868800,AAPL
2021-09-20 00:00:00-04:00,140.50868223734292,141.52487196661303,138.0365905336095,139.66836547851562,123478900,AAPL
2021-09-21 00:00:00-04:00,140.63571172252995,141.2903898304163,139.51203897648207,140.14715576171875,75834000,AAPL
2021-09-22 00:00:00-04:00,141.14376881169068,143.0784456211062,140.41093510559722,142.51173400878906,76404300,AAPL
2021-09-23 00:00:00-04:00,143.29342671393508,143.71359250338787,142.30654925147212,143.4693145751953,64838200,AAPL
2021-09-24 00:00:00-04:00,142.32609558654582,144.09466540021555,142.2283784515029,143.5572509765625,53477900,AAPL
2021-09-27 00:00:00-04:00,142.14041120568638,142.6192012084837,140.52818319327758,142.04269409179688,74150700,AAPL
2021-09-28 00:00:00-04:00,139.97125238193445,141.43691994614318,138.44696050068399,138.66192626953125,108972300,AAPL
2021-09-29 00:00:00-04:00,139.2091217179658,141.14379894035906,138.77919013309102,139.56088256835938,74602000,AAPL
2021-09-30 00:00:00-04:00,140.37185613978193,141.07537768507382,138.0463257589815,138.26129150390625,89056700,AAPL
2021-10-01 00:00:00-04:00,138.6520999310094,139.64875772099126,135.9259657199119,139.3849334716797,94639600,AAPL
2021-10-04 00:00:00-04:00,138.51531907374905,138.9550311706694,135.10520952513863,135.95529174804688,98322000,AAPL
2021-10-05 00:00:00-04:00,136.2973477353653,138.98440552812323,136.17031841410787,137.88026428222656,80861100,AAPL
2021-10-06 00:00:00-04:00,136.27775625309343,138.8964081885175,135.20292752763442,138.74984741210938,83221100,AAPL
2021-10-07 00:00:00-04:00,139.78556821323843,140.91902112673358,139.45335388293273,140.0102996826172,61732700,AAPL
2021-10-08 00:00:00-04:00,140.73341358342566,140.87997439192273,139.2970580219821,139.6292724609375,58773200,AAPL
2021-10-11 00:00:00-04:00,139.01367183693614,141.49552874663496,138.5641939396708,139.5413055419922,64452200,AAPL
2021-10-12 00:00:00-04:00,139.95169027343047,139.97123668009885,137.81181348420836,138.27105712890625,73035900,AAPL
2021-10-13 00:00:00-04:00,138.00724781162134,138.16357433643927,136.01393179740973,137.68479919433594,78762700,AAPL
2021-10-14 00:00:00-04:00,138.85733053427336,140.58682224669744,138.27105760850728,140.4695587158203,69907100,AAPL
2021-10-15 00:00:00-04:00,140.47935479013262,141.58348088448486,140.22529620330172,141.5248565673828,67940300,AAPL
2021-10-18 00:00:00-04:00,140.16667221392322,143.47908032380766,139.88331637742027,143.1957244873047,85589200,AAPL
2021-10-19 00:00:00-04:00,143.64518755891186,145.75575243725564,143.1957245202807,145.35513305664062,76378900,AAPL
2021-10-20 00:00:00-04:00,145.29650879090318,146.32247907181252,144.7297822080243,145.84368896484375,58418800,AAPL
2021-10-21 00:00:00-04:00,145.40400691653662,146.21501151275598,144.48551942420278,146.0586700439453,61421000,AAPL
2021-10-22 00:00:00-04:00,146.26387023963363,146.74264548774926,145.23789985010384,145.28675842285156,58883400,AAPL
2021-10-25 00:00:00-04:00,145.27697769272697,145.95118723150932,144.24124155296286,145.23789978027344,50720600,AAPL
2021-10-26 00:00:00-04:00,145.912078981119,147.387512149544,145.5993961083312,145.90231323242188,60893400,AAPL
2021-10-27 00:00:00-04:00,145.94140632392705,146.30293288736218,145.09132390307514,145.44308471679688,56094900,AAPL
2021-10-28 00:00:00-04:00,146.3908846714247,149.66419997930225,146.29316753585874,149.07794189453125,100077900,AAPL
2021-10-29 00:00:00-04:00,143.85038787675046,146.50813293434493,143.05892977311782,146.371337890625,124953200,AAPL
2021-11-01 00:00:00-04:00,145.57991030936387,146.2736514231289,144.41714473918745,145.55059814453125,74588300,AAPL
2021-11-02 00:00:00-04:00,145.25741606122364,148.10081443519022,145.2476354029817,146.58628845214844,69122000,AAPL
2021-11-03 00:00:00-04:00,146.9478153017873,148.49165344387518,146.39086943374969,148.02264404296875,54511500,AAPL
2021-11-04 00:00:00-04:00,148.11059575284676,148.94113176601576,147.192108353955,147.50479125976562,60394600,AAPL
2021-11-05 00:00:00-04:00,148.6301424448186,148.93348684850864,146.83941603809723,148.03323364257812,65463900,AAPL
2021-11-08 00:00:00-05:00,148.16042562432813,148.3169952703634,146.93725326087116,147.21124267578125,55020900,AAPL
2021-11-09 00:00:00-05:00,146.97637928946335,148.17997664131613,146.83938459031998,147.5732879638672,56787900,AAPL
2021-11-10 00:00:00-05:00,146.8002509889988,146.9078907486886,144.67682566721112,144.7453155517578,65187100,AAPL
2021-11-11 00:00:00-05:00,145.76298280044355,146.22288178403127,144.5104408038777,144.6963653564453,41000000,AAPL
2021-11-12 00:00:00-05:00,145.24437287945577,147.17209373098063,144.3147648635999,146.77090454101562,63804000,AAPL
2021-11-15 00:00:00-05:00,147.14272437440852,148.62032601011296,146.22289645235986,146.78067016601562,59222800,AAPL
2021-11-16 00:00:00-05:00,146.72196856987298,148.23870523347338,146.1348398835429,147.75921630859375,59256200,AAPL
2021-11-17 00:00:00-05:00,147.7592208106454,151.67337235529826,147.7494408070529,150.19578552246094,88807000,AAPL
2021-11-18 00:00:00-05:00,150.41107449173293,155.26461435018126,149.76523586281957,154.48178100585938,137827700,AAPL
2021-11-19 00:00:00-05:00,154.26649442831288,157.56417731455713,153.17053675502055,157.10426330566406,117305600,AAPL
2021-11-22 00:00:00-05:00,158.20998681834752,162.14371301680876,157.54458827093626,157.5641632080078,117467900,AAPL
2021-11-23 00:00:00-05:00,157.6619859753906,158.3273993610191,155.64620074677185,157.94577026367188,96041900,AAPL
2021-11-24 00:00:00-05:00,157.29995411244806,158.66012108108276,156.2137765381209,158.46441650390625,69463600,AAPL
2021-11-26 00:00:00-05:00,156.14527755829806,157.00638063396804,153.00416477836077,153.4445037841797,76959800,AAPL
2021-11-29 00:00:00-05:00,155.94958045222978,157.73052659848017,155.38202667808307,156.80091857910156,88748200,AAPL
