date,open,high,low,close,volume,symbol
2020-12-22 00:00:00-05:00,343.7153181678852,343.82733077167063,341.68034656595023,342.8098449707031,47949000,SPY
2020-12-23 00:00:00-05:00,343.7805884457868,345.0314430430557,342.79110602574684,343.1178283691406,46201400,SPY
2020-12-24 00:00:00-05:00,343.5939480483956,344.4807619388975,343.00588190186073,344.4527587890625,26457900,SPY
2020-12-28 00:00:00-05:00,347.01044880019464,347.80390930273,346.3850356715312,347.411865234375,39000400,SPY
2020-12-29 00:00:00-05:00,348.94279009754194,349.1201528820118,346.1610203351437,346.7491149902344,53680500,SPY
2020-12-30 00:00:00-05:00,347.5706494865631,348.28010076886557,346.8518828103756,347.2439270019531,49455300,SPY
2020-12-31 00:00:00-05:00,347.0478117815803,349.7362280379204,346.5344112202723,349.00811767578125,78520700,SPY
2021-01-04 00:00:00-05:00,350.3430308698017,350.4737312418111,340.55087239704,344.25677490234375,110210800,SPY
2021-01-05 00:00:00-05:00,343.61266657677504,347.71995701585035,343.5659756645781,346.6277770996094,66426200,SPY
2021-01-06 00:00:00-05:00,345.11543692578914,351.90182632552285,344.5646894517099,348.6999816894531,107997700,SPY
2021-01-07 00:00:00-05:00,351.0804608432896,354.6276595774134,350.90309805783966,353.8808898925781,68766800,SPY
2021-01-08 00:00:00-05:00,355.2717446185085,356.1118675981628,352.0139214197947,355.8971862792969,71677200,SPY
2021-01-11 00:00:00-05:00,352.714082662644,355.2624551415855,352.59272616603903,353.4981994628906,51034700,SPY
2021-01-12 00:00:00-05:00,353.68482550183654,354.5902701047907,351.32310327167943,353.5727844238281,52547700,SPY
2021-01-13 00:00:00-05:00,353.49813377625406,355.5237613452979,352.7140171217111,354.52496337890625,45303600,SPY
2021-01-14 00:00:00-05:00,355.27172573626217,355.77581089223776,352.9473789690196,353.2834167480469,49989100,SPY
2021-01-15 00:00:00-05:00,351.6592279506471,352.46200397474826,348.8401394989429,350.70709228515625,107160000,SPY
2021-01-19 00:00:00-05:00,353.1715010243876,354.0023087961402,351.68727678504865,353.46087646484375,51233300,SPY
2021-01-20 00:00:00-05:00,355.7571424001168,359.19235686721606,355.3650983033549,358.35223388671875,61836100,SPY
2021-01-21 00:00:00-05:00,358.91229363565395,359.3417132448048,357.7547921391025,358.6789245605469,47840100,SPY
2021-01-22 00:00:00-05:00,356.82129871151545,358.5762386300744,356.4385700282183,357.4093933105469,52860500,SPY
2021-01-25 00:00:00-05:00,358.14683518859727,359.1736362444542,353.28340355342897,358.8189392089844,70402000,SPY
2021-01-26 00:00:00-05:00,359.77113832425107,360.1818702142021,358.0255420356784,358.2589111328125,42665300,SPY
2021-01-27 00:00:00-05:00,354.92633274341165,355.01968606374936,347.2625008838294,349.5028381347656,123351100,SPY
2021-01-28 00:00:00-05:00,351.3231034198512,356.5225729048654,350.8843969357279,352.5086364746094,94198100,SPY
2021-01-29 00:00:00-05:00,350.64172533967934,351.61254871858694,343.77132460135704,345.45159912109375,126765100,SPY
2021-02-01 00:00:00-05:00,348.8587477068479,352.2379271972738,345.74094042873577,351.2017822265625,75817600,SPY
2021-02-02 00:00:00-05:00,354.39421716202406,357.72673387812904,351.2857540949605,356.1678161621094,64450700,SPY
2021-02-03 00:00:00-05:00,356.99877631393554,358.17496589034016,355.16917024087354,356.4480285644531,52427100,SPY
2021-02-04 00:00:00-05:00,357.48409816801393,360.54589948348286,356.5599656893547,360.4992370605469,47142600,SPY
2021-02-05 00:00:00-05:00,362.3755135819587,362.62754192923927,360.45255466954404,361.9180908203125,48669800,SPY
2021-02-08 00:00:00-05:00,363.37429987972564,364.578492252833,362.51551765835177,364.5318298339844,38365200,SPY
2021-02-09 00:00:00-05:00,363.69168503335237,364.88656203696013,363.2809816726569,364.28912353515625,35551100,SPY
2021-02-10 00:00:00-05:00,366.0347011302047,366.1840607481003,361.7220454304173,364.1304016113281,59154400,SPY
2021-02-11 00:00:00-05:00,365.213277702474,365.63335345454,362.28217677979495,364.7185363769531,42913300,SPY
2021-02-12 00:00:00-05:00,363.9158256964812,366.7629176771536,363.8411316221849,366.5202331542969,50593300,SPY
2021-02-16 00:00:00-05:00,367.75233294042647,367.94838348385304,365.48399225881036,366.2027587890625,50972400,SPY
2021-02-17 00:00:00-05:00,364.44782425799957,366.538802023483,363.43031003691596,366.2867736816406,52290600,SPY
2021-02-18 00:00:00-05:00,363.67307236862246,365.4746750089571,361.94613530686405,364.7279052734375,59712800,SPY
2021-02-19 00:00:00-05:00,365.98803975869316,366.2774151168697,363.6356613794077,364.083740234375,83241000,SPY
2021-02-22 00:00:00-05:00,361.3113283443458,363.7010253533057,361.01260909636693,361.2833251953125,67414200,SPY
2021-02-23 00:00:00-05:00,359.0709767740869,363.075597852257,354.9076806868084,361.7220458984375,107284100,SPY
2021-02-24 00:00:00-05:00,360.62995453782383,366.13748853769215,359.6404717519869,365.70806884765625,72433900,SPY
2021-02-25 00:00:00-05:00,364.43856318958206,365.8107747818435,355.449179951241,356.89605712890625,146670500,SPY
2021-02-26 00:00:00-05:00,358.7815655448695,359.9297229825173,353.06869603946325,355.0569763183594,152701600,SPY
2021-03-01 00:00:00-05:00,359.9391348464769,364.9145796408334,355.2530939230072,363.6636962890625,105348800,SPY
2021-03-02 00:00:00-05:00,363.88772878043636,364.1210978494576,360.32184256880726,360.825927734375,79595300,SPY
2021-03-03 00:00:00-05:00,360.1259187403748,361.0967138213038,355.9439336275319,356.046630859375,119940200,SPY
2021-03-04 00:00:00-05:00,355.8598669496521,358.4549301482067,347.14120097339406,351.64056396484375,183433000,SPY
2021-03-05 00:00:00-05:00,355.15042536468866,359.1643910019848,347.8506615219816,358.10955810546875,152039600,SPY
2021-03-08 00:00:00-05:00,359.0710219126789,361.8901102789775,356.04656760662095,356.32659912109375,123149200,SPY
2021-03-09 00:00:00-05:00,360.1818060146198,363.97171719755994,359.6777208781766,361.41400146484375,113633600,SPY
2021-03-10 00:00:00-05:00,363.7663934988811,365.3626300474982,362.3475197320477,363.6636962890625,109899400,SPY
2021-03-11 00:00:00-05:00,366.13741385422924,369.3298867988707,365.6799911027068,367.3509216308594,86245000,SPY
2021-03-12 00:00:00-05:00,365.9880942291193,367.9857188856928,365.1759743296628,367.845703125,64653600,SPY
2021-03-15 00:00:00-04:00,368.0976298196266,370.3006482999576,365.95064611553363,370.0392761230469,73427200,SPY
2021-03-16 00:00:00-04:00,370.6554372330348,371.36485984183645,368.79780004485065,369.5726013183594,73722500,SPY
2021-03-17 00:00:00-04:00,368.2844240106245,371.6356006957716,367.13623784220084,370.83282470703125,97959300,SPY
2021-03-18 00:00:00-04:00,368.2376843277813,370.3286618015466,364.75580800992077,365.437255859375,115349100,SPY
2021-03-19 00:00:00-04:00,365.13574666256363,366.71849082891276,362.57899949059845,364.7611389160156,113624500,SPY
2021-03-22 00:00:00-04:00,365.27621275157725,369.059816642026,365.22002301990005,367.6737365722656,73778600,SPY
2021-03-23 00:00:00-04:00,367.0368956527284,368.4885113362142,363.9931613777038,364.77984619140625,90686600,SPY
2021-03-24 00:00:00-04:00,366.1846231627889,367.8235568981722,362.8786608283594,362.92547607421875,97588600,SPY
2021-03-25 00:00:00-04:00,361.4833173294105,365.76325496649565,359.5353110691454,364.96722412109375,116128600,SPY
2021-03-26 00:00:00-04:00,366.1191203770628,371.2513354528067,365.51975365812234,370.8486328125,114409100,SPY
2021-03-29 00:00:00-04:00,369.36883398437055,371.5696935881857,367.8797490389985,370.6612548828125,108107600,SPY
2021-03-30 00:00:00-04:00,369.3875943515062,370.35222281435466,368.07642444952893,369.67791748046875,76262200,SPY
2021-03-31 00:00:00-04:00,370.24920193591674,372.74038482195306,370.22110707024007,371.1763610839844,112734200,SPY
2021-04-01 00:00:00-04:00,373.11502193486143,375.2409717344866,372.90898337676424,375.18475341796875,99682900,SPY
2021-04-05 00:00:00-04:00,377.85388217916733,381.11302977511093,377.7789720579834,380.56982421875,91684800,SPY
2021-04-06 00:00:00-04:00,380.0079238420964,381.3939754285536,379.670756847593,380.3450622558594,62021000,SPY
2021-04-07 00:00:00-04:00,380.17641518488864,381.1316690756449,379.7175229110059,380.78515625,55836300,SPY
2021-04-08 00:00:00-04:00,382.0401914578226,382.6489326563563,381.1036577429274,382.5927429199219,57863100,SPY
2021-04-09 00:00:00-04:00,382.4710055003902,385.54283484528173,382.34925154836947,385.3742370605469,61104600,SPY
2021-04-12 00:00:00-04:00,384.7748399171258,385.786283641801,384.1660987859309,385.51470947265625,56704900,SPY
2021-04-13 00:00:00-04:00,385.4117711973738,387.28483888303754,385.02778889212334,386.6573486328125,56551000,SPY
2021-04-14 00:00:00-04:00,386.6292150757349,387.68750278516484,384.7936169300577,385.3368225097656,61659900,SPY
2021-04-15 00:00:00-04:00,387.4813752883284,389.74779901658235,387.4345600439132,389.4761962890625,60229800,SPY
2021-04-16 00:00:00-04:00,390.76864065497745,391.3867562544257,389.34511988641407,390.77801513671875,82037300,SPY
2021-04-19 00:00:00-04:00,389.8415318422619,390.29104973204716,387.5282924319391,388.858154296875,78498500,SPY
2021-04-20 00:00:00-04:00,387.64072918634827,388.7458322696934,384.53142994574625,386.01116943359375,81851800,SPY
2021-04-21 00:00:00-04:00,385.3930131171493,389.8696433048298,385.2525101898703,389.6636047363281,66793000,SPY
2021-04-22 00:00:00-04:00,389.4950123134233,390.32851244037596,385.03710277731346,386.104736328125,97582800,SPY
2021-04-23 00:00:00-04:00,386.66663505163234,391.70519055142836,386.59172493679466,390.291015625,73209200,SPY
2021-04-26 00:00:00-04:00,390.94664023299106,391.67713539485504,390.35661941365066,391.1058349609375,52182400,SPY
2021-04-27 00:00:00-04:00,391.40549711447903,391.6021897569146,389.87894270910715,391.0215148925781,51303100,SPY
2021-04-28 00:00:00-04:00,391.2931314053205,392.4169832445719,390.44088233369035,390.9091491699219,51238900,SPY
2021-04-29 00:00:00-04:00,393.6438680253927,394.0184758048344,390.01011254525065,393.4003601074219,78544300,SPY
2021-04-30 00:00:00-04:00,391.1245628402862,391.97681191330355,389.9164263982354,390.81549072265625,85527000,SPY
2021-05-03 00:00:00-04:00,392.8103655499296,393.19434783827893,391.1620854940014,391.658447265625,68128300,SPY
2021-05-04 00:00:00-04:00,389.6636086069614,390.15997035681755,385.54286577673696,389.2421569824219,101591200,SPY
2021-05-05 00:00:00-04:00,390.8904767655513,391.12461021240586,388.80199613054106,389.3639221191406,60162200,SPY
2021-05-06 00:00:00-04:00,389.4387864991381,392.60427490167996,387.4252448088687,392.4731750488281,74321400,SPY
2021-05-07 00:00:00-04:00,393.24116839903866,395.9852054159455,392.55748847526587,395.3296203613281,67733800,SPY
2021-05-10 00:00:00-04:00,395.6855394478797,395.9102984191244,391.2931935400934,391.4149475097656,81852400,SPY
2021-05-11 00:00:00-04:00,386.8819703877814,388.9142319505631,384.0349007231047,387.9215087890625,116888000,SPY
2021-05-12 00:00:00-04:00,385.13077846545326,386.40445062739644,378.3596292664934,379.6801452636719,134811000,SPY
2021-05-13 00:00:00-04:00,381.2347627942497,386.1796593623134,381.1879189629342,384.24102783203125,106394000,SPY
2021-05-14 00:00:00-04:00,386.98506049711693,390.9934233653557,386.9569656309203,390.14117431640625,82201600,SPY
2021-05-17 00:00:00-04:00,389.0268036619401,389.96333749747583,387.12561253828784,389.1485290527344,65129200,SPY
2021-05-18 00:00:00-04:00,389.41069108540063,389.6541989870204,385.63646151399263,385.7956848144531,59810200,SPY
2021-05-19 00:00:00-04:00,381.0943240619195,384.9621844206521,379.60521025643015,384.78424072265625,106467100,SPY
2021-05-20 00:00:00-04:00,385.6644980307786,390.18797100710896,385.54277267912516,388.92364501953125,78022200,SPY
2021-05-21 00:00:00-04:00,390.4127887790832,391.6583945728601,388.1463932893185,388.60528564453125,76578700,SPY
2021-05-24 00:00:00-04:00,390.8529912483548,393.64387210851635,390.6094833278582,392.5668640136719,51376700,SPY
2021-05-25 00:00:00-04:00,393.6532139010418,394.0091012947467,391.1152154711999,391.69586181640625,57451400,SPY
2021-05-26 00:00:00-04:00,392.2858568810516,392.9788826564934,391.2463182178888,392.4731750488281,43088600,SPY
2021-05-27 00:00:00-04:00,393.5033839792261,394.0184660906669,392.3982524731179,392.6792297363281,56707700,SPY
2021-05-28 00:00:00-04:00,394.25262237892713,394.51485069134986,393.14751938948444,393.38165283203125,58520200,SPY
2021-06-01 00:00:00-04:00,395.75106785184676,395.89154219615915,392.5949537330821,393.0351257324219,54216600,SPY
2021-06-02 00:00:00-04:00,393.69066759286113,394.49610143827164,392.67922377059676,393.6531982421875,49097100,SPY
2021-06-03 00:00:00-04:00,391.3306656259086,393.33483315522676,389.86030065702096,392.1922607421875,58138800,SPY
2021-06-04 00:00:00-04:00,394.04658162329105,396.0788724688653,392.257798702454,395.7791748046875,55938800,SPY
2021-06-07 00:00:00-04:00,395.769810436144,395.94775414250097,394.4586688477843,395.39520263671875,51555000,SPY
2021-06-08 00:00:00-04:00,396.25683324405725,396.3504923474964,393.6439243168025,395.4795227050781,47134300,SPY
2021-06-09 00:00:00-04:00,396.32229962541095,396.3972383219587,394.66464536870893,394.889404296875,48436300,SPY
2021-06-10 00:00:00-04:00,396.1162954173843,397.6803193100831,394.79577943846573,396.72503662109375,51020100,SPY
2021-06-11 00:00:00-04:00,397.2775797356141,397.4929641801739,395.9851587453018,397.3805847167969,45570800,SPY
2021-06-14 00:00:00-04:00,397.4929552839291,398.37329916833056,396.24737815172665,398.2702941894531,42358500,SPY
2021-06-15 00:00:00-04:00,398.42013879699505,398.45757956306244,396.65945104675495,397.539794921875,51508500,SPY
2021-06-16 00:00:00-04:00,397.6802427309171,397.9050016352852,393.269177748279,395.3201599121094,80386100,SPY
2021-06-17 00:00:00-04:00,394.9081992562891,396.1724969552145,392.707339225867,395.18914794921875,90949700,SPY
2021-06-18 00:00:00-04:00,391.896790534333,392.592083637559,389.6511670033553,389.8578796386719,118676300,SPY
2021-06-21 00:00:00-04:00,391.6243224239138,395.62701792977555,390.80687698663155,395.4390869140625,72822000,SPY
2021-06-22 00:00:00-04:00,395.4297207120128,398.389447903807,394.70621208953673,397.5531921386719,57700300,SPY
2021-06-23 00:00:00-04:00,397.6283949051043,398.43643524871106,396.98947528352,397.07403564453125,49445400,SPY
2021-06-24 00:00:00-04:00,399.225666151701,399.84577537805154,398.97195643031233,399.4229736328125,45110300,SPY
2021-06-25 00:00:00-04:00,400.17462954356137,401.2927530302253,399.8457646343818,400.84173583984375,58129500,SPY
2021-06-28 00:00:00-04:00,401.3678819718473,401.8188704262666,400.16519830299507,401.6497497558594,53159600,SPY
2021-06-29 00:00:00-04:00,402.03502644822527,402.6739459356344,401.3303282468715,401.86590576171875,35970500,SPY
2021-06-30 00:00:00-04:00,401.40552932754713,402.8807046128434,401.3773425432404,402.2041931152344,64827900,SPY
2021-07-01 00:00:00-04:00,402.96519934453073,404.59071343950365,402.8994206337779,404.43096923828125,53441000,SPY
2021-07-02 00:00:00-04:00,405.5960838218622,407.8792989685119,404.5155237085029,407.5222473144531,57697700,SPY
2021-07-06 00:00:00-04:00,407.5786319294247,407.79474969280744,404.03635942053677,406.77996826171875,68710400,SPY
2021-07-07 00:00:00-04:00,407.4659236755757,408.4994868338858,405.4457944463871,408.21759033203125,63549500,SPY
2021-07-08 00:00:00-04:00,402.88063542340194,405.65245965927846,401.6967333373441,404.8913879394531,97595200,SPY
2021-07-09 00:00:00-04:00,406.40417418784455,409.51424014433434,404.69409956711894,409.21356201171875,76238600,SPY
2021-07-12 00:00:00-04:00,409.1290213300447,410.93306153821294,408.69681441503684,410.6793518066406,52889600,SPY
2021-07-13 00:00:00-04:00,409.89002955289146,411.39339138063787,409.0162107057125,409.279296875,52911300,SPY
2021-07-14 00:00:00-04:00,410.98001241451976,411.4686215512165,408.6404234073977,409.89007568359375,64130400,SPY
2021-07-15 00:00:00-04:00,408.5464858744355,409.2229973856593,406.5827300635527,408.4901123046875,55126400,SPY
2021-07-16 00:00:00-04:00,409.67394399277407,409.7209124013847,404.89139582198015,405.2860107421875,75874700,SPY
2021-07-19 00:00:00-04:00,400.4470914346093,405.3517919065615,396.4819885344928,399.30078125,147987000,SPY
2021-07-20 00:00:00-04:00,399.96790941735486,406.3008168970858,399.1692457026754,405.02294921875,99608200,SPY
2021-07-21 00:00:00-04:00,406.2256517266708,408.44311713039826,404.97599944679223,408.3021545410156,64724400,SPY
2021-07-22 00:00:00-04:00,408.4806845710952,409.40150061648984,407.4941184807939,409.1571960449219,47878500,SPY
2021-07-23 00:00:00-04:00,411.0927383028575,413.7048185262917,410.4068503952386,413.3665771484375,63766600,SPY
2021-07-26 00:00:00-04:00,412.774643694326,414.39075280856224,412.72767528125456,414.38134765625,43719200,SPY
2021-07-27 00:00:00-04:00,413.33843005163095,413.366616835825,409.6551944295432,412.4927978515625,67397100,SPY
2021-07-28 00:00:00-04:00,413.1223026819993,413.70484865800637,410.8954607595387,412.3236389160156,52472400,SPY
2021-07-29 00:00:00-04:00,413.25389890742014,415.1142841442116,413.2444937539419,414.03375244140625,47435300,SPY
2021-07-30 00:00:00-04:00,411.4592154045569,413.4793446420124,411.32765796830415,412.0229797363281,68951200,SPY
2021-08-02 00:00:00-04:00,413.7423402692196,414.296699327264,410.8013956445228,411.158447265625,58783300,SPY
2021-08-03 00:00:00-04:00,411.9571775152014,414.6256312808162,409.7585225535521,414.50347900390625,58053900,SPY
2021-08-04 00:00:00-04:00,413.2162357099742,414.47529306625523,412.22966968933605,412.4645690917969,46732200,SPY
2021-08-05 00:00:00-04:00,413.6296413592664,415.1611899786431,413.31018162796113,415.0766296386719,38969700,SPY
2021-08-06 00:00:00-04:00,415.39608407182965,416.18534257573646,415.11418760127896,415.76251220703125,46930000,SPY
2021-08-09 00:00:00-04:00,415.7343710161899,416.0538307784521,414.6538394461939,415.42431640625,41222600,SPY
2021-08-10 00:00:00-04:00,415.87532235369696,416.6552044987499,415.1894343873146,415.94110107421875,43339300,SPY
2021-08-11 00:00:00-04:00,417.0122013066696,417.0685748670529,415.88467275051914,416.974609375,44034300,SPY
2021-08-12 00:00:00-04:00,416.8243128497932,418.36526678880125,415.9223071173895,418.22430419921875,38909400,SPY
2021-08-13 00:00:00-04:00,418.67526831383185,419.00413319074835,418.18668791120035,418.9853515625,39470300,SPY
2021-08-16 00:00:00-04:00,417.6792731297716,420.1034220491868,416.11953784781855,419.9718933105469,73740000,SPY
2021-08-17 00:00:00-04:00,417.40683542397306,418.0833468539245,414.2216144188741,417.21893310546875,92673900,SPY
2021-08-18 00:00:00-04:00,416.20414359044753,417.77328419430097,412.4081899435472,412.6524658203125,89351900,SPY
2021-08-19 00:00:00-04:00,409.918169394497,414.4940330646539,409.777235511774,413.29132080078125,92812200,SPY
2021-08-20 00:00:00-04:00,413.6391307155977,416.90891255708533,413.15052153064124,416.5800476074219,72008700,SPY
2021-08-23 00:00:00-04:00,418.2712546656788,421.1558260664564,416.65514571004115,420.2444152832031,54973000,SPY
2021-08-24 00:00:00-04:00,420.9115295410156,421.44710704404645,420.3947623411215,420.9115295410156,38744700,SPY
2021-08-25 00:00:00-04:00,421.0994762269488,422.3115365062703,420.7236142411114,421.7947692871094,40529700,SPY
2021-08-26 00:00:00-04:00,421.5128715397554,421.74777094308087,419.21087459171173,419.3048400878906,57829600,SPY
2021-08-27 00:00:00-04:00,420.11285753190714,423.4296357803634,420.0564839720999,423.0538024902344,77235100,SPY
2021-08-30 00:00:00-04:00,423.73034341850786,425.70350417202803,423.4860388594857,424.91424560546875,48357400,SPY
2021-08-31 00:00:00-04:00,424.8202760109067,425.1585173900656,423.68337092085335,424.2846984863281,59300200,SPY
2021-09-01 00:00:00-04:00,425.2243573752491,425.74112467039447,424.2753544676843,424.51025390625,48721400,SPY
2021-09-02 00:00:00-04:00,425.93840594229823,426.62429386298294,424.61356983864454,425.8162536621094,42501000,SPY
2021-09-03 00:00:00-04:00,424.6792952624684,426.22962542777196,424.2752465384909,425.71282958984375,47170500,SPY
2021-09-07 00:00:00-04:00,425.3652624941409,425.4592279980526,423.5142538966394,424.1907653808594,51671500,SPY
2021-09-08 00:00:00-04:00,423.65519908257835,424.3880841041836,421.74778832170443,423.6739807128906,56181900,SPY
2021-09-09 00:00:00-04:00,423.47667429804756,425.233717323856,421.6162606196501,421.8605651855469,57970400,SPY
2021-09-10 00:00:00-04:00,423.7960842564138,424.21888594665086,418.41218000679726,418.5343322753906,89948200,SPY
2021-09-13 00:00:00-04:00,421.54109677619476,421.8041829670538,417.28469196190423,419.6054992675781,83738600,SPY
2021-09-14 00:00:00-04:00,421.0525192206334,421.259231862823,416.44849619831564,417.34112548828125,78197100,SPY
2021-09-15 00:00:00-04:00,417.7638680701213,421.3249508984544,416.65514981646095,420.82696533203125,78792200,SPY
2021-09-16 00:00:00-04:00,420.30087655599317,421.27803758016967,417.2001867458717,420.1599426269531,77786700,SPY
2021-09-17 00:00:00-04:00,419.38507550677497,419.8092317575897,415.70888206973706,416.06707763671875,118425000,SPY
2021-09-20 00:00:00-04:00,409.9213037384681,411.50487801227933,404.2467861081484,409.1295166015625,166445500,SPY
2021-09-21 00:00:00-04:00,411.47662969483383,412.77743321287386,408.21521438159147,408.7430725097656,92526100,SPY
2021-09-22 00:00:00-04:00,411.0241068459511,414.7756961285755,408.85612048010717,412.730224609375,102350100,SPY
2021-09-23 00:00:00-04:00,414.6060929318038,419.35684482939774,414.3704409554604,417.7449645996094,76396000,SPY
2021-09-24 00:00:00-04:00,416.10474125194315,419.1493744484677,415.8879311273014,418.4329833984375,62094800,SPY
2021-09-27 00:00:00-04:00,417.39609755525214,418.56492185390914,416.5383211287495,417.2358703613281,61371100,SPY
2021-09-28 00:00:00-04:00,414.4551581029808,414.78507653224716,408.0925564935255,408.8277893066406,130436300,SPY
2021-09-29 00:00:00-04:00,410.2134812439846,411.95731138665417,408.95039027329,409.5159606933594,82329200,SPY
2021-09-30 00:00:00-04:00,410.9958909687572,411.70284690195615,404.1714188987651,404.5107727050781,140506000,SPY
2021-10-01 00:00:00-04:00,406.24505078540426,411.00520785794504,402.71027213764563,409.31793212890625,129240100,SPY
2021-10-04 00:00:00-04:00,408.14924664359336,409.0541422306013,401.8903159820179,404.03948974609375,128570000,SPY
2021-10-05 00:00:00-04:00,405.5475654887487,410.49625637556306,404.74637188186426,408.2434387207031,90682500,SPY
2021-10-06 00:00:00-04:00,404.6332681429632,410.14752991038995,403.00257494565346,409.9401550292969,113032200,SPY
2021-10-07 00:00:00-04:00,413.2298202312821,416.33097897892,413.05072245970354,413.48431396484375,72437500,SPY
2021-10-08 00:00:00-04:00,414.25727336121037,414.64374599907245,412.0986935121197,412.730224609375,74557400,SPY
2021-10-11 00:00:00-04:00,412.07042992014857,414.9925198577681,409.67619805003494,409.7421875,65233300,SPY
2021-10-12 00:00:00-04:00,410.66591409252834,411.07122850437753,407.94176400011384,408.7335510253906,71181200,SPY
2021-10-13 00:00:00-04:00,409.761044211489,411.02413525942126,406.77299348127605,410.2040710449219,72974000,SPY
2021-10-14 00:00:00-04:00,413.8802418864106,417.25479409651945,413.4089379616776,417.1039733886719,70236800,SPY
2021-10-15 00:00:00-04:00,419.22480148892544,420.6481484124566,418.602676915053,420.280517578125,66260200,SPY
2021-10-18 00:00:00-04:00,418.4895820363863,421.86410527039766,417.8297450763768,421.5247802734375,62213200,SPY
2021-10-19 00:00:00-04:00,423.15553826181207,424.842785639923,422.5428201325496,424.7768249511719,46996800,SPY
2021-10-20 00:00:00-04:00,425.23865361845753,426.7468318240217,425.1255452871089,426.4451904296875,49571600,SPY
2021-10-21 00:00:00-04:00,425.84200270097824,427.783772865539,425.4084110786497,427.55755615234375,41305400,SPY
2021-10-22 00:00:00-04:00,427.12384568285273,428.5754696428719,425.1632054936649,427.1144104003906,58845100,SPY
2021-10-25 00:00:00-04:00,428.2078971538363,429.73491728325956,426.42638325821224,429.4049987792969,45214500,SPY
2021-10-26 00:00:00-04:00,430.9602960997976,432.17623944578014,429.4144055056858,429.79144287109375,56075100,SPY
2021-10-27 00:00:00-04:00,430.25334493703315,430.92258842537706,427.8119654031517,427.88739013671875,72438000,SPY
2021-10-28 00:00:00-04:00,429.32017873980527,432.09144821971626,429.310772221921,432.01605224609375,51437900,SPY
2021-10-29 00:00:00-04:00,429.7066201419855,433.1848452815996,429.41441402054215,432.89263916015625,70162400,SPY
2021-11-01 00:00:00-04:00,433.88232651519985,434.2593926199993,431.9028732955281,433.63726806640625,48433600,SPY
2021-11-02 00:00:00-04:00,433.8070200734591,435.7016712064641,433.6750411563234,435.3905944824219,48908400,SPY
2021-11-03 00:00:00-04:00,434.824974662078,438.4540205123054,434.38194783725373,438.0487060546875,52509800,SPY
2021-11-04 00:00:00-04:00,438.65200809046394,440.19789888786755,438.30324776244527,440.1130676269531,52847100,SPY
2021-11-05 00:00:00-04:00,442.34700103807825,443.63836916180196,440.12246036838644,441.6400451660156,66390600,SPY
2021-11-08 00:00:00-05:00,442.74285515931524,443.24243609752784,441.3289435870791,442.01702880859375,50405200,SPY
2021-11-09 00:00:00-05:00,442.38469167396323,442.6203436197412,439.1421185987696,440.5560302734375,51149100,SPY
2021-11-10 00:00:00-05:00,438.85937477305515,440.5560862579335,435.52256350840406,437.0118713378906,69429700,SPY
2021-11-11 00:00:00-05:00,438.51058635425227,438.5860110906729,437.13438695871474,437.1532287597656,34848500,SPY
2021-11-12 00:00:00-05:00,438.42576092547034,441.00849724307704,437.4737177867428,440.4523620605469,53466700,SPY
2021-11-15 00:00:00-05:00,441.7437255438924,441.9039527580955,439.4720373333301,440.6031494140625,46980500,SPY
2021-11-16 00:00:00-05:00,440.33922565746155,443.48753224066024,440.2638296909527,442.34698486328125,48857500,SPY
2021-11-17 00:00:00-05:00,442.0830287486085,442.2621265199657,440.65027534385655,441.27239990234375,47858300,SPY
2021-11-18 00:00:00-05:00,442.309251323274,443.03507770094774,439.57569460199926,442.7711486816406,50625600,SPY
2021-11-19 00:00:00-05:00,442.6580506590797,443.91173518602335,441.611769772154,441.9794006347656,57315600,SPY
2021-11-22 00:00:00-05:00,443.86460275344604,446.36250768150074,440.5277630718727,440.7351379394531,72762000,SPY
2021-11-23 00:00:00-05:00,440.40515793234624,442.1772649593686,437.7941450351035,441.3194885253906,73206500,SPY
2021-11-24 00:00:00-05:00,439.3118141030796,442.6203768755419,438.4917498727346,442.4978332519531,61858800,SPY
2021-11-26 00:00:00-05:00,435.80530697500916,437.2757729097936,431.49758222572393,432.62872314453125,112669600,SPY
2021-11-29 00:00:00-05:00,437.4360269059508,439.78311122075047,435.23032801383044,437.93560791015625,86268800,SPY
2021-11-30 00:00:00-05:00,435.48485649918706,437.3983494149785,429.1693719655901,429.4144592285156,148559600,SPY
2021-12-01 00:00:00-05:00,435.1454391380923,438.0015393624395,424.4468358250854,424.644775390625,131939200,SPY
2021-12-02 00:00:00-05:00,424.86156562340545,432.722910142391,424.465657744763,431.14874267578125,127637800,SPY
2021-12-03 00:00:00-05:00,432.8171804311378,433.88230294440746,423.1554517256822,427.3971862792969,137331600,SPY
2021-12-06 00:00:00-05:00,429.9517355230717,434.34429168166633,427.52922637540286,432.4590759277344,98977500,SPY
2021-12-07 00:00:00-05:00,437.75653103535194,441.9699894291605,432.32710041618657,441.4044189453125,95484700,SPY
2021-12-08 00:00:00-05:00,441.8002646583124,443.02564322888617,440.03756399938356,442.57318115234375,72238800,SPY
2021-12-09 00:00:00-05:00,441.28182654086095,442.6768964113346,439.38720446363953,439.58514404296875,61272600,SPY
2021-12-10 00:00:00-05:00,442.29985686872703,443.87399574484607,439.73596256863544,443.7231750488281,77159800,SPY
2021-12-13 00:00:00-05:00,443.2047464865836,443.55350675639556,439.50971139770047,439.7925109863281,87724700,SPY
