date,open,high,low,close,volume,symbol
2020-12-15 00:00:00-05:00,205.99396377483902,206.23330239723967,203.18892213217688,204.99832153320312,27000600,MSFT
2020-12-16 00:00:00-05:00,205.59186597566972,210.72328635803484,205.56314651111728,209.92868041992188,35023300,MSFT
2020-12-17 00:00:00-05:00,210.49356607819405,211.47007192934876,208.6267273980989,210.06275939941406,32515800,MSFT
2020-12-18 00:00:00-05:00,209.26817321777344,210.3212692956712,206.80777908388407,209.26817321777344,63354900,MSFT
2020-12-21 00:00:00-05:00,208.27247393786632,214.44740752765114,208.01398413317597,213.0975341796875,37181900,MSFT
2020-12-22 00:00:00-05:00,213.19332126901028,216.00794643471485,212.38914682397282,214.3900146484375,22612200,MSFT
2020-12-23 00:00:00-05:00,213.59541130787824,214.0262180085377,211.38392425082907,211.59454345703125,18699600,MSFT
2020-12-24 00:00:00-05:00,211.97746424681867,214.0740732616441,211.7668450557722,213.25074768066406,10550600,MSFT
2020-12-28 00:00:00-05:00,214.8782558753354,216.3908780288352,213.5092456892616,215.36651611328125,17933500,MSFT
2020-12-29 00:00:00-05:00,216.65890803129258,217.49180182350608,214.04533417401936,214.5910186767578,17403200,MSFT
2020-12-30 00:00:00-05:00,215.62496043897397,216.00791102245398,212.02531260268833,212.22634887695312,20272300,MSFT
2020-12-31 00:00:00-05:00,212.2455027434222,213.49006659135375,210.31164244457688,212.93479919433594,20942100,MSFT
2021-01-04 00:00:00-05:00,213.04008620788014,213.4900439714431,205.64930862910208,208.406494140625,37130100,MSFT
2021-01-05 00:00:00-05:00,207.9948224232141,209.2010983786544,206.50135181940192,208.60752868652344,23823000,MSFT
2021-01-06 00:00:00-05:00,203.12194197664303,207.25772123205837,202.90175448912245,203.1985321044922,35930700,MSFT
2021-01-07 00:00:00-05:00,204.9122144012225,209.98619774889107,204.5963001731968,208.98097229003906,27694500,MSFT
2021-01-08 00:00:00-05:00,209.35429576941888,211.17327826429883,207.77466653129983,210.25421142578125,22956200,MSFT
2021-01-11 00:00:00-05:00,209.1532761190525,209.5745145115379,207.4874737327891,208.21507263183594,23031300,MSFT
2021-01-12 00:00:00-05:00,207.26732106543594,207.84173980769273,204.22293971247112,205.76426696777344,23249300,MSFT
2021-01-13 00:00:00-05:00,204.89306508775417,207.51620772033212,204.80689205921024,207.11412048339844,20087100,MSFT
2021-01-14 00:00:00-05:00,206.7024075258848,208.1863098788865,203.6675956030474,203.93565368652344,29480800,MSFT
2021-01-15 00:00:00-05:00,204.41439050035876,205.3621623545727,202.9879266626255,203.58148193359375,31746500,MSFT
2021-01-19 00:00:00-05:00,204.63449229347972,207.72674275343323,203.56226009616117,207.20977783203125,30480900,MSFT
2021-01-20 00:00:00-05:00,208.4161146150016,216.16111060778343,208.0235956832945,214.77294921875,37777300,MSFT
2021-01-21 00:00:00-05:00,215.11759352034807,216.64936685048048,212.93482602015692,215.37608337402344,30709400,MSFT
2021-01-22 00:00:00-05:00,217.39607006237097,220.25856538753118,216.1706574233892,216.3142547607422,30172700,MSFT
2021-01-25 00:00:00-05:00,219.34910399221997,219.98096159958953,214.6580718096666,219.7416229248047,33152100,MSFT
2021-01-26 00:00:00-05:00,221.972222377089,224.19327729516465,220.26813247874975,222.42218017578125,49169600,MSFT
2021-01-27 00:00:00-05:00,227.85039454682703,230.18634210552298,220.32558681486526,222.96788024902344,69870600,MSFT
2021-01-28 00:00:00-05:00,225.56231304867134,232.29251457356312,225.064484577097,228.74072265625,49111200,MSFT
2021-01-29 00:00:00-05:00,225.92614679568288,227.86957571864957,221.4840214563199,222.06800842285156,42503100,MSFT
2021-02-01 00:00:00-05:00,225.03579903471945,232.15852051694344,222.51795143659126,229.4300537109375,33314200,MSFT
2021-02-02 00:00:00-05:00,231.00967824023755,231.9766011706054,228.51098203808783,229.29600524902344,25916300,MSFT
2021-02-03 00:00:00-05:00,229.35342703773466,234.63801341662528,229.0566348687711,232.63714599609375,27158100,MSFT
2021-02-04 00:00:00-05:00,232.31171197270916,232.86697949222687,230.11936136908966,231.68942260742188,25296100,MSFT
2021-02-05 00:00:00-05:00,231.9000115849641,232.90523688390178,230.16720201467962,231.8712921142578,18054800,MSFT
2021-02-08 00:00:00-05:00,232.78078543262248,233.2881822461942,230.54057897933532,232.12979125976562,22211900,MSFT
2021-02-09 00:00:00-05:00,231.55539157726378,234.3221462547254,231.08629709311842,233.37437438964844,23565000,MSFT
2021-02-10 00:00:00-05:00,234.55190049274034,235.43266505998918,230.61717210831472,232.46487426757812,22186700,MSFT
2021-02-11 00:00:00-05:00,234.34127083104315,234.69548737812784,231.82342341865782,234.0636444091797,15751100,MSFT
2021-02-12 00:00:00-05:00,233.52751965114385,234.839105493822,232.3786969588708,234.54232788085938,16561100,MSFT
2021-02-16 00:00:00-05:00,234.5806260608858,235.63372209695896,232.56060701574452,233.30734252929688,26728500,MSFT
2021-02-17 00:00:00-05:00,231.56095614221252,234.43003030313588,231.19631876722457,234.32447814941406,21653500,MSFT
2021-02-18 00:00:00-05:00,232.02148575671274,234.0653374977175,231.11949750064423,233.93099975585938,16925600,MSFT
2021-02-19 00:00:00-05:00,233.89265696504796,233.9982091087317,230.46702209962763,231.22508239746094,25262600,MSFT
2021-02-22 00:00:00-05:00,227.81864342177664,228.30801355738436,223.00165002550102,225.0263214111328,36446900,MSFT
2021-02-23 00:00:00-05:00,221.01536399641307,225.33338218803956,219.48006278270333,223.8364715576172,30228700,MSFT
2021-02-24 00:00:00-05:00,220.7082886727813,225.68840512166148,219.7391387901833,225.064697265625,26339700,MSFT
2021-02-25 00:00:00-05:00,222.69460427185766,225.1030937109058,218.66445668933272,219.7295684814453,39542200,MSFT
2021-02-26 00:00:00-05:00,222.166836123275,225.8515415247869,220.2573072215553,222.9824676513672,37819200,MSFT
2021-03-01 00:00:00-05:00,226.36009733043844,227.86661288751642,223.7213085056627,227.35804748535156,25324000,MSFT
2021-03-02 00:00:00-05:00,227.42524843971077,227.70352896334748,224.0092181119914,224.4122314453125,22812500,MSFT
2021-03-03 00:00:00-05:00,222.77137159897669,224.1339445433861,218.06952053441296,218.35739135742188,34029500,MSFT
2021-03-04 00:00:00-05:00,217.5705638296597,223.0880319063651,215.19084531714768,217.5609588623047,44727800,MSFT
2021-03-05 00:00:00-05:00,220.23813818964663,223.83648692978852,217.30188796036578,222.23402404785156,41872800,MSFT
2021-03-08 00:00:00-05:00,222.01331832648629,223.9324376851917,217.9447946567308,218.19427490234375,35267400,MSFT
2021-03-09 00:00:00-05:00,223.46226882126913,225.86116808415042,222.30119513567817,224.32586669921875,33080500,MSFT
2021-03-10 00:00:00-05:00,227.41564385006524,227.41564385006524,222.65622140139538,223.02085876464844,29746800,MSFT
2021-03-11 00:00:00-05:00,225.45816239975122,229.4979006958795,224.8344397852493,227.5404052734375,29907600,MSFT
2021-03-12 00:00:00-05:00,224.54654746853438,226.283362726676,223.79809211606153,226.2161865234375,22653700,MSFT
2021-03-15 00:00:00-04:00,225.458121186163,225.67881578579735,222.4354997800782,225.31417846679688,26034900,MSFT
2021-03-16 00:00:00-04:00,226.72473079014074,230.35186474160002,226.39848405501235,228.09690856933594,28092200,MSFT
2021-03-17 00:00:00-04:00,226.5999721151421,228.90292372097375,223.79806010683893,227.4539794921875,29562100,MSFT
2021-03-18 00:00:00-04:00,223.15521965643512,224.71930678011785,221.01540545091376,221.38963317871094,34833000,MSFT
2021-03-19 00:00:00-04:00,221.67747963958135,223.06883823635602,220.07501674352017,221.03457641601562,46430700,MSFT
2021-03-22 00:00:00-04:00,220.95779015994103,227.3196602642825,220.83304272830307,226.44647216796875,30127000,MSFT
2021-03-23 00:00:00-04:00,227.88581112010934,231.30184090014612,227.48279785140227,227.97216796875,31638400,MSFT
2021-03-24 00:00:00-04:00,228.23125886724554,228.3751869519147,225.80357422770754,225.9379119873047,25620100,MSFT
2021-03-25 00:00:00-04:00,225.78437942941395,227.35805660601366,222.20522617954543,222.94407653808594,34061900,MSFT
2021-03-26 00:00:00-04:00,222.18601962035427,227.13735047675794,222.18601962035427,226.91664123535156,25479900,MSFT
2021-03-29 00:00:00-04:00,227.02218797535386,227.22370192103884,222.50267074289255,225.72679138183594,25227500,MSFT
2021-03-30 00:00:00-04:00,224.08596063121217,224.3930267427671,221.7542377436791,222.47390747070312,24792000,MSFT
2021-03-31 00:00:00-04:00,223.49098060913076,229.43065556448283,222.9920056276103,226.23532104492188,43623500,MSFT
2021-04-01 00:00:00-04:00,228.8262198086557,233.01949132343557,228.42320646175943,232.54931640625,30338000,MSFT
2021-04-05 00:00:00-04:00,232.94269441038907,239.85153557551078,232.88512317429942,238.99752807617188,36910600,MSFT
2021-04-06 00:00:00-04:00,237.59655114205796,239.31415636924692,236.89607673963405,237.83644104003906,22931900,MSFT
2021-04-07 00:00:00-04:00,237.78849946523798,240.78232120190728,237.193577105187,239.79397583007812,22719800,MSFT
2021-04-08 00:00:00-04:00,242.54791457948403,243.8625067108341,241.80904949523384,243.0084991455078,23625200,MSFT
2021-04-09 00:00:00-04:00,242.64385846421894,245.63769470692742,242.2312548181653,245.50335693359375,24326800,MSFT
2021-04-12 00:00:00-04:00,244.40945962367468,247.2497628012072,244.32308812226344,245.56092834472656,27148700,MSFT
2021-04-13 00:00:00-04:00,246.85636601045005,248.70830941511753,246.44373303686967,248.03660583496094,23837500,MSFT
2021-04-14 00:00:00-04:00,247.06742699301665,248.36280908207007,244.84124159709435,245.25384521484375,23070900,MSFT
2021-04-15 00:00:00-04:00,247.4991912440341,249.41831037148776,247.30729690134913,249.00570678710938,25627500,MSFT
2021-04-16 00:00:00-04:00,248.97691132612795,250.4450362292379,247.1825396982639,250.19554138183594,24878600,MSFT
2021-04-19 00:00:00-04:00,249.66777059283316,250.90561045767913,247.39361942763858,248.27639770507812,23209300,MSFT
2021-04-20 00:00:00-04:00,247.39367885760478,249.6774355364168,246.45329984767133,247.81588745117188,19722900,MSFT
2021-04-21 00:00:00-04:00,248.4683905453081,250.13801504914483,246.84673231299666,250.04205322265625,24030400,MSFT
2021-04-22 00:00:00-04:00,249.6869986347857,251.19351425483057,245.30181881820317,246.76995849609375,25606200,MSFT
2021-04-23 00:00:00-04:00,247.4512097025957,250.9344153892346,246.86586317747359,250.58895874023438,21462600,MSFT
2021-04-26 00:00:00-04:00,251.07834509387854,251.82680034091737,249.64861079357635,250.9727783203125,19763300,MSFT
2021-04-27 00:00:00-04:00,251.00156644683852,252.54647250197712,249.60061774649762,251.3758087158203,31014200,MSFT
2021-04-28 00:00:00-04:00,245.72402306023824,246.1654415847011,242.72061130265914,244.2655029296875,46903100,MSFT
2021-04-29 00:00:00-04:00,245.1290672361007,245.7431847076935,238.93030665326364,242.29835510253906,40589000,MSFT
2021-04-30 00:00:00-04:00,239.64042208199547,242.84534766283653,239.50608432237092,241.9817352294922,30945100,MSFT
2021-05-03 00:00:00-04:00,243.15238261393083,244.06397589418296,240.96458802475905,241.67466735839844,19626600,MSFT
2021-05-04 00:00:00-04:00,240.82069451117363,241.05099410582295,235.82138212667073,237.769287109375,32756100,MSFT
2021-05-05 00:00:00-04:00,238.98789545222698,239.4101039903154,235.87893192942408,236.5026397705078,21901300,MSFT
2021-05-06 00:00:00-04:00,236.4834442394811,239.7555457646202,234.79462473056245,239.63079833984375,26491100,MSFT
2021-05-07 00:00:00-04:00,241.95293622585686,244.0159980566037,241.0125719605132,242.2504119873047,27032900,MSFT
2021-05-10 00:00:00-04:00,240.72475308831085,241.54997507026198,237.12640397661463,237.18397521972656,29299900,MSFT
2021-05-11 00:00:00-04:00,234.66031619488902,236.62741641293383,232.76039218061487,236.27236938476562,33641600,MSFT
2021-05-12 00:00:00-04:00,232.37651860575235,234.497151508865,228.4423335043082,229.334716796875,36684400,MSFT
2021-05-13 00:00:00-04:00,232.0215127667873,235.66784215247608,231.6568754357032,233.20176696777344,29624300,MSFT
2021-05-14 00:00:00-04:00,235.64865494854968,239.10306082061462,235.5622980961346,238.11471557617188,23901100,MSFT
2021-05-17 00:00:00-04:00,236.57940755176028,236.61778349101087,233.67194331645007,235.26480102539062,24970200,MSFT
2021-05-18 00:00:00-04:00,236.31075341180204,236.44509117389674,233.07702751284302,233.249755859375,20168000,MSFT
2021-05-19 00:00:00-04:00,230.1624510972941,233.9326086171046,229.47959883359417,233.82681274414062,25739800,MSFT
2021-05-20 00:00:00-04:00,234.63471685255448,238.47219104144915,234.5385334489795,237.05838012695312,21800700,MSFT
2021-05-21 00:00:00-04:00,238.10673157029987,238.83767555656837,235.38490555585892,235.7984619140625,21863100,MSFT
2021-05-24 00:00:00-04:00,238.3183321436828,241.55952538743995,238.04903619189977,241.1940460205078,21411500,MSFT
2021-05-25 00:00:00-04:00,242.1462057205954,243.08874153907666,241.2325219911625,242.09811401367188,17704300,MSFT
2021-05-26 00:00:00-04:00,241.81914273014226,243.27143274197246,241.16514260799994,241.87686157226562,17771600,MSFT
2021-05-27 00:00:00-04:00,241.56911515709095,241.86726317029425,239.72250822888856,239.78021240234375,24426200,MSFT
2021-05-28 00:00:00-04:00,241.40562846925397,242.4443476755237,240.020669527561,240.13607788085938,18270200,MSFT
2021-06-01 00:00:00-04:00,241.62685448541734,241.68455866726802,237.52008367139496,237.94325256347656,23213300,MSFT
2021-06-02 00:00:00-04:00,238.64532119633685,239.7417445032834,236.4428474366505,237.8470458984375,19406700,MSFT
2021-06-03 00:00:00-04:00,235.84653488909666,236.9237185044888,233.7113925974972,236.31781005859375,25307700,MSFT
2021-06-04 00:00:00-04:00,238.28945046434345,242.0307559108141,238.04900663185686,241.20362854003906,25281100,MSFT
2021-06-07 00:00:00-04:00,240.42458368050268,244.37748072250199,240.2610836417249,244.10818481445312,23079200,MSFT
2021-06-08 00:00:00-04:00,245.40659823560296,246.22411314134618,242.85788479009744,242.9156036376953,22455000,MSFT
2021-06-09 00:00:00-04:00,244.10819819545324,245.76245296444787,243.531141793228,243.8966064453125,17937600,MSFT
2021-06-10 00:00:00-04:00,244.56982463133653,247.61865044725548,243.97352866576068,247.4070587158203,24563600,MSFT
2021-06-11 00:00:00-04:00,248.12838060404275,248.60926821595868,246.8011260989867,248.0322265625,18999700,MSFT
2021-06-14 00:00:00-04:00,248.04187277788913,250.01352998227475,246.98391395493297,249.95582580566406,19150500,MSFT
2021-06-15 00:00:00-04:00,249.84037496966238,250.05196672313224,247.83026798722594,248.48426818847656,18038900,MSFT
2021-06-16 00:00:00-04:00,249.4845237170654,250.6194116030859,244.69488651031241,247.541748046875,27220000,MSFT
2021-06-17 00:00:00-04:00,246.2817780645063,251.74465405768584,246.22407390163147,250.92713928222656,27565500,MSFT
2021-06-18 00:00:00-04:00,249.70574877610207,252.27367262643241,248.85938173817627,249.5133819580078,37202200,MSFT
2021-06-21 00:00:00-04:00,249.88847807213403,253.44702925067534,248.0611107803367,252.591064453125,26696100,MSFT
2021-06-22 00:00:00-04:00,252.67764598167503,255.63030364087788,252.36987079514645,255.3610076904297,24694100,MSFT
2021-06-23 00:00:00-04:00,255.82260635317851,256.6304940947321,254.32223921157143,255.130126953125,19518700,MSFT
2021-06-24 00:00:00-04:00,255.9861098893135,257.61151244689773,255.32248260362277,256.495849609375,21446900,MSFT
2021-06-25 00:00:00-04:00,256.0534328701666,257.0344330491958,254.6396220924489,254.88966369628906,25611100,MSFT
2021-06-28 00:00:00-04:00,256.0149822485252,258.6213852234761,255.74568632511017,258.4482727050781,19590000,MSFT
2021-06-29 00:00:00-04:00,258.59252746788644,261.26626170283777,257.7365626894256,261.02581787109375,19937800,MSFT
2021-06-30 00:00:00-04:00,260.3429572810892,260.9873302929651,259.2946257303389,260.544921875,21656500,MSFT
2021-07-01 00:00:00-04:00,259.3042174129385,261.44898683933064,259.2946196189184,261.2181701660156,16725300,MSFT
2021-07-02 00:00:00-04:00,262.3915641354273,267.3735535200733,262.0837889720143,267.03692626953125,26458000,MSFT
2021-07-06 00:00:00-04:00,267.4024220376937,268.69119759373734,263.81498911192836,267.04656982421875,31565600,MSFT
2021-07-07 00:00:00-04:00,268.71996616433717,269.9606643036204,266.55597211609904,269.2297058105469,23260000,MSFT
2021-07-08 00:00:00-04:00,266.31562334882244,268.07568890593086,264.36322030721055,266.8157653808594,24618600,MSFT
2021-07-09 00:00:00-04:00,265.18062355080275,267.42154655008784,264.7959193929011,267.3157653808594,23916700,MSFT
2021-07-12 00:00:00-04:00,268.48920655469243,269.0758754216596,266.0078097490521,266.71954345703125,18931700,MSFT
2021-07-13 00:00:00-04:00,266.9118604799698,272.03813906947397,266.7868543506358,270.2396240234375,26120100,MSFT
2021-07-14 00:00:00-04:00,271.557263551942,272.8171868548692,269.82605039030216,271.7111511230469,23113700,MSFT
2021-07-15 00:00:00-04:00,271.22061234748406,271.71112710257626,269.1335472032558,270.2876892089844,22604200,MSFT
2021-07-16 00:00:00-04:00,271.28798313803793,273.24038594694457,268.77773418312665,270.0184326171875,26186800,MSFT
2021-07-19 00:00:00-04:00,268.2679481392744,269.6529067683761,263.95921404966873,266.4213562011719,32935600,MSFT
2021-07-20 00:00:00-04:00,267.40233775483614,270.22995898020264,265.7000063440737,268.6430358886719,26259700,MSFT
2021-07-21 00:00:00-04:00,268.23911651623393,270.75896302355244,266.69067242244347,270.6435546875,24364300,MSFT
2021-07-22 00:00:00-04:00,272.99029182453523,275.4716884823561,272.58636264371466,275.202392578125,23384100,MSFT
2021-07-23 00:00:00-04:00,276.38540254707505,278.9052494950487,275.5486626133189,278.5975036621094,22768100,MSFT
2021-07-26 00:00:00-04:00,277.95308263976796,278.616709994847,275.6833068492784,278.00115966796875,23176100,MSFT
2021-07-27 00:00:00-04:00,278.3666124668251,278.51087288872895,272.1343274321578,275.58709716796875,33604100,MSFT
2021-07-28 00:00:00-04:00,277.943434405772,279.0590972753007,272.98067033830415,275.2793273925781,33566900,MSFT
2021-07-29 00:00:00-04:00,275.2985435397369,277.5875733755724,275.1446559746078,275.5486145019531,18168300,MSFT
2021-07-30 00:00:00-04:00,274.26941906367057,275.7024545749451,273.0575730414376,274.01934814453125,20944800,MSFT
2021-08-02 00:00:00-04:00,275.41397422948273,275.8083056438092,272.89412751695914,273.932861328125,16267400,MSFT
2021-08-03 00:00:00-04:00,274.50995786548094,276.25076905660643,273.14422383185655,276.14495849609375,17879000,MSFT
2021-08-04 00:00:00-04:00,275.2793045071055,276.59693186168965,273.76931036819576,275.5582275390625,16191300,MSFT
2021-08-05 00:00:00-04:00,275.9140539199942,278.5589355268177,275.16387049282804,278.453125,13900200,MSFT
2021-08-06 00:00:00-04:00,277.4818387644274,278.4339870480046,276.6258445430264,278.3955078125,16589300,MSFT
2021-08-09 00:00:00-04:00,278.67438860321397,280.40557237439197,276.8085422037399,277.30865478515625,16117600,MSFT
2021-08-10 00:00:00-04:00,277.7606505008222,278.1934610570605,274.2982834551078,275.4908752441406,18616600,MSFT
2021-08-11 00:00:00-04:00,276.23145639673766,277.6260422247308,274.93305396223553,275.9814147949219,13955900,MSFT
2021-08-12 00:00:00-04:00,275.6736478943844,278.88597374560374,275.3947248502605,278.7320861816406,14561300,MSFT
2021-08-13 00:00:00-04:00,278.41473610565794,281.70399133323906,278.24159423758465,281.6559143066406,18249000,MSFT
2021-08-16 00:00:00-04:00,281.982852286857,283.5505504425567,278.9340122149012,283.3389587402344,22507600,MSFT
2021-08-17 00:00:00-04:00,281.213446835132,282.2136718464197,279.95349440073016,281.8770446777344,20075300,MSFT
2021-08-18 00:00:00-04:00,281.41455687924235,284.0934094395426,279.7089369385495,280.1522216796875,21813000,MSFT
2021-08-19 00:00:00-04:00,278.1864940413031,286.64704708243323,278.13832497152845,285.9725036621094,29850500,MSFT
2021-08-20 00:00:00-04:00,288.81506030836124,294.7123869854548,287.2154538228695,293.2862243652344,40817600,MSFT
2021-08-23 00:00:00-04:00,292.21673851879405,294.2885083597371,290.8676811391506,293.5657958984375,22830200,MSFT
2021-08-24 00:00:00-04:00,293.92235436740765,294.52943759174974,291.0122425287296,291.60968017578125,18175800,MSFT
2021-08-25 00:00:00-04:00,293.228511364618,293.50796840478165,289.4897037639269,291.0218505859375,20006100,MSFT
2021-08-26 00:00:00-04:00,290.03893440127865,291.426544578333,288.0731778231543,288.20806884765625,17666100,MSFT
2021-08-27 00:00:00-04:00,288.11173480081567,289.92333882072455,286.0303192932978,288.815185546875,22605700,MSFT
2021-08-30 00:00:00-04:00,290.1642080093696,293.15142516677145,290.10639336951124,292.5443420410156,16348100,MSFT
2021-08-31 00:00:00-04:00,293.34417025857385,293.4212466452703,290.5303969246272,290.8965759277344,26285300,MSFT
2021-09-01 00:00:00-04:00,291.8505275583118,294.08612491832895,290.5207320699009,290.8483581542969,18983800,MSFT
2021-09-02 00:00:00-04:00,291.20496087003505,292.3227302959744,289.2584364332611,290.1931457519531,16285600,MSFT
2021-09-03 00:00:00-04:00,290.0389056864893,291.5903434617449,289.33548449908074,290.1834716796875,14747900,MSFT
2021-09-07 00:00:00-04:00,290.05821049267576,290.1352868730688,287.3504504950294,289.2583923339844,17180400,MSFT
2021-09-08 00:00:00-04:00,288.8729749296078,289.67276374560055,286.6470229996981,289.2873229980469,15046800,MSFT
2021-09-09 00:00:00-04:00,289.87511543646343,291.1470962428215,286.1940934395369,286.43499755859375,19927000,MSFT
2021-09-10 00:00:00-04:00,287.5624411048134,289.007865815786,284.6330387898814,284.9510192871094,19633400,MSFT
2021-09-13 00:00:00-04:00,286.7241016921292,287.6781021035082,283.38035098235275,286.1844787597656,23652900,MSFT
2021-09-14 00:00:00-04:00,288.66095649526324,290.42439115897747,287.2540846387654,288.8825988769531,21853400,MSFT
2021-09-15 00:00:00-04:00,292.2263747390184,294.21142254991946,290.83876450517084,293.7296142578125,28356300,MSFT
2021-09-16 00:00:00-04:00,292.70817930849984,294.20177323213824,289.81732959262365,294.11505126953125,19550800,MSFT
2021-09-17 00:00:00-04:00,293.1032859884223,293.4212665400656,288.6320906685241,288.959716796875,41372500,MSFT
2021-09-20 00:00:00-04:00,285.5484559338163,287.8515134151559,278.98623011838976,283.5923156738281,38278700,MSFT
2021-09-21 00:00:00-04:00,284.93179059163447,286.7144871567123,283.3707364278861,284.07415771484375,22364100,MSFT
2021-09-22 00:00:00-04:00,285.9339466951143,289.29695901168185,283.79471679857085,287.71661376953125,26626300,MSFT
2021-09-23 00:00:00-04:00,287.9767902418922,289.9521922582794,286.70480943359127,288.66094970703125,18604600,MSFT
2021-09-24 00:00:00-04:00,287.3794027439531,288.8922585277224,286.12668346058666,288.4586486816406,14999000,MSFT
2021-09-27 00:00:00-04:00,285.3654586100994,285.6834391762905,282.28187346169767,283.4671325683594,23571700,MSFT
2021-09-28 00:00:00-04:00,279.2560078220888,280.2003624362763,272.4625242845209,273.2044982910156,43186200,MSFT
2021-09-29 00:00:00-04:00,274.72700649136874,276.33622920612515,272.7130520010341,273.6670227050781,26353700,MSFT
2021-09-30 00:00:00-04:00,275.314928034874,277.3577907998415,271.37373913316804,271.662841796875,32343600,MSFT
2021-10-01 00:00:00-04:00,271.855518825413,279.42956082549745,271.055729962069,278.5815734863281,30086300,MSFT
2021-10-04 00:00:00-04:00,276.9434021661116,277.28067385415983,270.0535494270314,272.8094787597656,31350700,MSFT
2021-10-05 00:00:00-04:00,273.7152514221425,279.83422199721866,273.7152514221425,278.25390625,24993000,MSFT
2021-10-06 00:00:00-04:00,275.3822919286594,282.9466865037661,275.1221260888592,282.4455871582031,28002600,MSFT
2021-10-07 00:00:00-04:00,284.440325492257,285.8472268251137,283.2261886390808,284.1223449707031,20430500,MSFT
2021-10-08 00:00:00-04:00,285.4424949358928,285.8472268251137,283.0720064625797,284.1223449707031,17685700,MSFT
2021-10-11 00:00:00-04:00,282.2625366597223,287.128787851861,282.09870892799114,283.5248718261719,19298600,MSFT
2021-10-12 00:00:00-04:00,284.5944565534147,284.690824072325,281.71325300359666,282.2239685058594,17974100,MSFT
2021-10-13 00:00:00-04:00,284.18014809161934,286.46391451193523,282.81179971016536,285.5292053222656,23416300,MSFT
2021-10-14 00:00:00-04:00,288.32371333397117,292.2359943595076,286.99391772689086,291.73492431640625,27262900,MSFT
2021-10-15 00:00:00-04:00,291.3397960809564,293.37304209699454,289.58600707147593,293.1417541503906,25384800,MSFT
2021-10-18 00:00:00-04:00,292.52511657650416,296.9962825877865,291.6771292104213,296.1097717285156,22729300,MSFT
2021-10-19 00:00:00-04:00,297.1311627256362,298.046580784232,296.04227134224186,297.0155334472656,17682100,MSFT
2021-10-20 00:00:00-04:00,297.9599317642486,298.4321239761753,294.97271391037,296.2254333496094,16537100,MSFT
2021-10-21 00:00:00-04:00,295.99414145888375,299.7040420623986,295.2135849120758,299.4535217285156,16918100,MSFT
2021-10-22 00:00:00-04:00,299.1065265444657,299.77142421719265,296.6011180073885,297.9116516113281,17449300,MSFT
2021-10-25 00:00:00-04:00,298.1043577788396,298.14291066917554,295.3098760778801,296.91912841796875,17554500,MSFT
2021-10-26 00:00:00-04:00,299.68472017039693,301.03377733794736,297.3720465392761,298.82708740234375,28107300,MSFT
2021-10-27 00:00:00-04:00,304.5027837125642,314.2353152759642,304.5027837125642,311.41192626953125,52588700,MSFT
2021-10-28 00:00:00-04:00,312.5297505959251,313.0501117800628,309.667808194034,312.5490417480469,26297900,MSFT
2021-10-29 00:00:00-04:00,312.33702609856846,319.9206833758431,312.115383713237,319.55450439453125,34766000,MSFT
2021-11-01 00:00:00-04:00,319.30397060914856,319.429245467658,314.4955333639382,317.3863830566406,27073200,MSFT
2021-11-02 00:00:00-04:00,318.2921163018297,321.3178857761328,317.99339758395104,321.009521484375,26487100,MSFT
2021-11-03 00:00:00-04:00,321.75153286235326,322.7151493305887,318.6197793405882,321.847900390625,21500100,MSFT
2021-11-04 00:00:00-04:00,320.7783004950608,324.2954947256181,317.52127212453837,324.1991271972656,23992200,MSFT
2021-11-05 00:00:00-04:00,326.1938803589028,326.46369184358485,322.25269180428967,323.8330078125,22570100,MSFT
2021-11-08 00:00:00-05:00,325.0278447491498,325.36511641707693,322.2719155808302,324.7291259765625,20897000,MSFT
2021-11-09 00:00:00-05:00,324.84478968180053,326.39622775578675,322.35867170289976,323.7270202636719,21307400,MSFT
2021-11-10 00:00:00-05:00,322.39716561372114,322.45498024865833,317.91635496264894,318.7643127441406,25500900,MSFT
2021-11-11 00:00:00-05:00,319.197961574822,321.62626453740313,318.4848947841872,320.33502197265625,16849800,MSFT
2021-11-12 00:00:00-05:00,321.77084906481406,324.96041747042767,321.6455742090313,324.4689636230469,23831000,MSFT
2021-11-15 00:00:00-05:00,325.25910770260543,325.5867337696935,321.87680452226203,323.84259033203125,16723000,MSFT
2021-11-16 00:00:00-05:00,323.4668329496531,328.2753000737165,323.3030345857247,327.1575012207031,20886800,MSFT
2021-11-17 00:00:00-05:00,327.2056943460369,330.34317737832805,326.2982353582756,327.37945556640625,19053400,MSFT
2021-11-18 00:00:00-05:00,326.4720587629754,330.5942484179435,325.4487587667228,329.455078125,22463500,MSFT
2021-11-19 00:00:00-05:00,330.77765366688135,333.15247904268057,330.3528843201797,331.2313537597656,21963400,MSFT
2021-11-22 00:00:00-05:00,332.6890561129603,337.5642399354129,327.7945753077866,328.06488037109375,31031100,MSFT
2021-11-23 00:00:00-05:00,325.381155553639,327.69808997134413,322.0119904551096,325.9893493652344,30427600,MSFT
2021-11-24 00:00:00-05:00,324.63782194134853,326.45274014228477,322.34987720586537,326.2113952636719,21661300,MSFT
2021-11-26 00:00:00-05:00,322.77460052160296,326.2306457276497,316.76027639823303,318.2662658691406,24217200,MSFT
2021-11-29 00:00:00-05:00,323.34418392046973,327.29258219620067,323.15109625287187,324.9756774902344,28563500,MSFT
2021-11-30 00:00:00-05:00,323.71106155688426,326.0858868817991,317.6001928133879,319.1448059082031,42885600,MSFT
