date,open,high,low,close,volume,symbol
2021-11-17 00:00:00-05:00,146.91742834177577,147.44543653660836,146.13584294303453,146.93678283691406,19594000,GOOGL
2021-11-18 00:00:00-05:00,147.1298197269716,149.45128376291623,146.77550224440623,148.71484375,35608000,GOOGL
2021-11-19 00:00:00-05:00,148.85080652363035,149.83438735066673,147.78238698513604,147.80967712402344,33682000,GOOGL
2021-11-22 00:00:00-05:00,148.2126406962462,148.7059076930002,145.05152784228244,145.20486450195312,30594000,GOOGL
2021-11-23 00:00:00-05:00,145.05697120311882,145.5601728711178,143.03426011932322,144.68875122070312,27218000,GOOGL
2021-11-24 00:00:00-05:00,144.3826098521968,145.15279170471666,143.2903679226813,145.02426147460938,18040000,GOOGL
2021-11-26 00:00:00-05:00,143.2660178960678,143.47345022970194,140.7788138039504,141.11676025390625,30470000,GOOGL
2021-11-29 00:00:00-05:00,142.92013818734432,145.2004097478787,142.81443053508832,144.4391632080078,32596000,GOOGL
2021-11-30 00:00:00-05:00,143.9210829537651,144.90514856073972,140.53963428895196,140.8334197998047,42068000,GOOGL
2021-12-01 00:00:00-05:00,142.92015005272097,144.85602381982557,139.85530937917687,139.99375915527344,34020000,GOOGL
2021-12-02 00:00:00-05:00,140.1907403286436,142.78563565182435,139.1629985850342,141.8938751220703,29194000,GOOGL
2021-12-03 00:00:00-05:00,142.603540088609,143.31714251294005,139.24888176478848,140.93663024902344,41230000,GOOGL
2021-12-06 00:00:00-05:00,141.9678386286235,142.77374594125564,139.0990115301262,142.08148193359375,30618000,GOOGL
2021-12-07 00:00:00-05:00,144.50465719357044,146.4246594362263,144.13842108192705,146.1651153564453,32240000,GOOGL
2021-12-08 00:00:00-05:00,146.48966913877248,147.28020490132727,145.30810591665517,147.0752410888672,24270000,GOOGL
2021-12-09 00:00:00-05:00,146.48422766408322,147.98191443235714,146.0117992181077,146.5313720703125,23270000,GOOGL
2021-12-10 00:00:00-05:00,147.58489560327317,147.86031099599933,145.60386142739566,146.89163208007812,24458000,GOOGL
2021-12-13 00:00:00-05:00,146.67329754195447,146.86039102890186,144.42628265294329,144.73297119140625,27070000,GOOGL
2021-12-14 00:00:00-05:00,142.88839751144678,143.39655152105996,140.15603610689243,142.82785034179688,38446000,GOOGL
2021-12-15 00:00:00-05:00,142.33355877435457,145.62071825548696,140.61553692266676,145.3428192138672,36370000,GOOGL
2021-12-16 00:00:00-05:00,146.06685680328061,146.56955875627122,142.53007278515918,143.36180114746094,33650000,GOOGL
2021-12-17 00:00:00-05:00,141.43138309383306,142.75587874027252,140.24038500191537,140.66220092773438,50416000,GOOGL
2021-12-20 00:00:00-05:00,138.9501458780245,140.71134455015442,138.27623682243168,140.5450897216797,27192000,GOOGL
2021-12-21 00:00:00-05:00,140.988241195714,142.7901327368822,139.4488771998358,142.3966064453125,28756000,GOOGL
2021-12-22 00:00:00-05:00,141.9946163473408,145.40137057625105,141.9946163473408,145.31700134277344,26322000,GOOGL
2021-12-23 00:00:00-05:00,145.40139302599,147.1318182358359,145.3537488598615,145.8147735595703,26384000,GOOGL
2021-12-27 00:00:00-05:00,146.15171345394464,147.23155191988448,146.06586006399732,146.79733276367188,15976000,GOOGL
2021-12-28 00:00:00-05:00,147.12435498406532,147.18688605386762,144.95922615738593,145.58697509765625,18200000,GOOGL
2021-12-29 00:00:00-05:00,145.54480223641073,146.31151586245565,144.5552847534047,145.5552215576172,17788000,GOOGL
2021-12-30 00:00:00-05:00,145.5939555410993,146.19541398986445,144.89970756909142,145.10415649414062,15688000,GOOGL
2021-12-31 00:00:00-05:00,144.95477660937993,145.59841206525712,143.76576232910156,143.76576232910156,18136000,GOOGL
2022-01-03 00:00:00-05:00,143.9672057510473,144.7572416495097,142.63527431481612,143.90419006347656,28646000,GOOGL
2022-01-04 00:00:00-05:00,144.30566816404834,145.38650621065128,142.6387735560891,143.316650390625,28400000,GOOGL
2022-01-05 00:00:00-05:00,143.3369947744093,143.41589690893608,136.65548327199204,136.7418212890625,54618000,GOOGL
2022-01-06 00:00:00-05:00,135.97113194890792,138.89057101080056,135.53442915294616,136.71450805664062,37348000,GOOGL
2022-01-07 00:00:00-05:00,137.109533589017,137.41027034450386,134.74837599268508,135.989501953125,29760000,GOOGL
2022-01-10 00:00:00-05:00,134.06506401682157,137.77850766195442,132.16591525668977,137.62962341308594,44408000,GOOGL
2022-01-11 00:00:00-05:00,136.97207234315368,139.16450641786577,135.6674310302053,138.68809509277344,28730000,GOOGL
2022-01-12 00:00:00-05:00,140.09148951411504,141.53856351346735,139.63941518856805,140.36988830566406,26108000,GOOGL
2022-01-13 00:00:00-05:00,140.47857244926956,141.77876136551572,137.37105536435357,137.5477294921875,31436000,GOOGL
2022-01-14 00:00:00-05:00,136.05102908212427,139.68656954146815,135.97114257121223,138.4345245361328,29662000,GOOGL
2022-01-18 00:00:00-05:00,135.15382402606036,136.10314842718847,134.42285105215512,134.9781494140625,34872000,GOOGL
2022-01-19 00:00:00-05:00,135.4996873505958,136.92492316466289,134.00300044131276,134.10324096679688,28648000,GOOGL
2022-01-20 00:00:00-05:00,135.22827003905482,136.59395853080127,131.96740064347765,132.30783081054688,29908000,GOOGL
2022-01-21 00:00:00-05:00,131.59916895693448,133.8541189227076,129.1109655382856,129.3739776611328,55652000,GOOGL
2022-01-24 00:00:00-05:00,125.03329091598978,130.21911482681233,123.56637755178818,129.82310485839844,76622000,GOOGL
2022-01-25 00:00:00-05:00,127.77457291304532,128.42862762197316,125.5518651812698,125.98310089111328,46960000,GOOGL
2022-01-26 00:00:00-05:00,130.13572850778058,132.00261942561787,126.18854746933454,128.2638702392578,49130000,GOOGL
2022-01-27 00:00:00-05:00,130.3193690111111,131.65775230002217,127.96564689083647,128.03761291503906,31950000,GOOGL
2022-01-28 00:00:00-05:00,128.68666808776362,132.35644978053813,127.52147605383999,132.35098266601562,34362000,GOOGL
2022-01-31 00:00:00-05:00,133.1558839983672,134.45705704477965,131.21802695041578,134.288818359375,39986000,GOOGL
2022-02-01 00:00:00-05:00,136.56265758061303,136.75967057677127,133.36085185882231,136.61178588867188,68644000,GOOGL
2022-02-02 00:00:00-05:00,150.11578031488366,150.41005044814193,144.43123734697568,146.89015197753906,123200000,GOOGL
2022-02-03 00:00:00-05:00,144.61287870275208,148.55260963565485,141.5956667872349,142.01698303222656,71518000,GOOGL
2022-02-04 00:00:00-05:00,142.36882848311689,143.78859755772908,139.4612921350316,142.2184600830078,57998000,GOOGL
2022-02-07 00:00:00-05:00,143.1682685356502,143.1682685356502,137.85838215439898,138.15713500976562,54974000,GOOGL
2022-02-08 00:00:00-05:00,137.98393352600814,138.95012868811895,135.98652845498887,138.3536376953125,54284000,GOOGL
2022-02-09 00:00:00-05:00,139.90641595810757,141.45571462604343,139.13573444735914,140.5301971435547,40144000,GOOGL
2022-02-10 00:00:00-05:00,138.6558762627554,140.42351129626465,136.92246749211452,137.5804901123047,39330000,GOOGL
2022-02-11 00:00:00-05:00,137.56065622822797,138.1129712080033,132.39963847863444,133.27552795410156,39958000,GOOGL
2022-02-14 00:00:00-05:00,132.25719261759903,135.27787180639476,132.25719261759903,134.50967407226562,34302000,GOOGL
2022-02-15 00:00:00-05:00,136.53883693718322,137.072811977897,134.80295993792927,135.5840606689453,26680000,GOOGL
2022-02-16 00:00:00-05:00,135.62177176243202,137.05047569540287,133.91218535408186,136.70509338378906,25022000,GOOGL
2022-02-17 00:00:00-05:00,135.22129248130244,136.08526315724788,131.48502706977027,131.54507446289062,38950000,GOOGL
2022-02-18 00:00:00-05:00,132.46611275498591,133.06460279138676,129.2201459554218,129.4250946044922,45620000,GOOGL
2022-02-22 00:00:00-05:00,128.8643182954154,131.18925024339552,127.26192379084993,128.8400115966797,44990000,GOOGL
2022-02-23 00:00:00-05:00,130.6612537057356,131.06073168464098,126.5711553027141,126.6312026977539,32786000,GOOGL
2022-02-24 00:00:00-05:00,124.01646653856334,132.0026265987599,124.01646653856334,131.69593811035156,54456000,GOOGL
2022-02-25 00:00:00-05:00,132.55047613745694,134.25707905584127,130.76347180550337,133.451171875,36406000,GOOGL
2022-02-28 00:00:00-05:00,132.05228165628833,134.73351589284,131.5982081376093,134.0442352294922,38864000,GOOGL
2022-03-01 00:00:00-05:00,133.8670269115429,135.23369956009327,132.21948692768655,133.05615234375,26496000,GOOGL
2022-03-02 00:00:00-05:00,133.6184269882909,134.24815989047295,132.07359595195584,133.56234741210938,23520000,GOOGL
2022-03-03 00:00:00-05:00,134.99001696109804,135.4163003802899,132.02790148125672,132.89535522460938,24604000,GOOGL
2022-03-04 00:00:00-05:00,131.93069805034244,132.8477650868985,129.36010864041776,130.91734313964844,30430000,GOOGL
2022-03-07 00:00:00-05:00,130.50197452038165,130.74711632419786,125.3479086063169,125.4307861328125,45112000,GOOGL
2022-03-08 00:00:00-05:00,125.30324479087164,130.26574953506457,124.73206001019544,126.15133666992188,40428000,GOOGL
2022-03-09 00:00:00-05:00,130.26573904313827,132.73260407205578,128.92635657630487,132.41946411132812,37026000,GOOGL
2022-03-10 00:00:00-05:00,130.28162863784974,132.27258215796604,129.93077920872005,131.4364013671875,27102000,GOOGL
2022-03-11 00:00:00-05:00,132.48745580910284,132.7921603804447,128.659385038366,128.89659118652344,31526000,GOOGL
2022-03-14 00:00:00-04:00,129.27325019146025,129.43105445194786,124.33555942411138,125.00648498535156,38812000,GOOGL
2022-03-15 00:00:00-04:00,126.02380390981074,128.88072746557518,124.77771812675637,128.22914123535156,30920000,GOOGL
2022-03-16 00:00:00-04:00,129.75263938681562,132.3331329888503,127.76912146628544,132.28103637695312,35576000,GOOGL
2022-03-17 00:00:00-04:00,132.15051431173177,133.07503224064973,131.19373888959393,132.83534240722656,28264000,GOOGL
2022-03-18 00:00:00-04:00,132.42392655212842,135.22228639905342,131.26667022049563,135.10467529296875,44566000,GOOGL
2022-03-21 00:00:00-04:00,135.142372596908,136.0222295923704,133.08690441023836,135.08084106445312,26832000,GOOGL
2022-03-22 00:00:00-04:00,135.08085776199704,139.9922498612945,135.08085776199704,138.81910705566406,35496000,GOOGL
2022-03-23 00:00:00-04:00,137.66237103767637,138.5417285094916,136.80138367889504,137.2385711669922,25154000,GOOGL
2022-03-24 00:00:00-04:00,138.15613908829116,140.55700535804056,136.71751540077963,140.51036071777344,26396000,GOOGL
2022-03-25 00:00:00-04:00,140.851769685882,140.96988057388967,138.68960896260305,140.610595703125,24126000,GOOGL
2022-03-28 00:00:00-04:00,139.84386848888616,140.93760943218095,138.7630305417239,140.39471435546875,35050000,GOOGL
2022-03-29 00:00:00-04:00,141.5778077356635,142.71521012259907,140.97336584085934,141.43685913085938,34318000,GOOGL
2022-03-30 00:00:00-04:00,141.39168860096095,141.6502331537412,140.53813719870882,140.8740997314453,19884000,GOOGL
2022-03-31 00:00:00-04:00,140.9877281817403,141.04232360786241,137.98195087256153,138.02462768554688,37524000,GOOGL
2022-04-01 00:00:00-04:00,138.453883236437,139.4175947580096,137.2703210012843,139.09950256347656,25942000,GOOGL
2022-04-04 00:00:00-04:00,139.305971501773,142.63432431956434,139.25832732948422,141.8993682861328,25942000,GOOGL
2022-04-05 00:00:00-04:00,141.79761431614833,141.91819372538492,139.32976482705615,139.5366973876953,21418000,GOOGL
2022-04-06 00:00:00-04:00,137.70951570655762,138.31544169493338,134.50075823179935,135.52403259277344,32468000,GOOGL
2022-04-07 00:00:00-04:00,134.99002519507687,136.1358777611653,133.22089134895444,134.86944580078125,26234000,GOOGL
2022-04-08 00:00:00-04:00,134.56673589726554,134.65258928092018,131.96837241273985,132.2879638671875,25142000,GOOGL
2022-04-11 00:00:00-04:00,130.83493193049026,131.10191186146784,127.70359309059509,127.85742950439453,36884000,GOOGL
2022-04-12 00:00:00-04:00,130.61313547778892,130.61313547778892,125.83820864259683,126.75676727294922,32710000,GOOGL
2022-04-13 00:00:00-04:00,127.04011273465291,129.35660942683415,126.78305234113374,128.91990661621094,27928000,GOOGL
2022-04-14 00:00:00-04:00,129.5010341712906,129.5010341712906,125.65160981411958,125.77964782714844,31598000,GOOGL
2022-04-18 00:00:00-04:00,126.04762222036051,127.25102357948299,125.23575564563903,126.71904754638672,20808000,GOOGL
2022-04-19 00:00:00-04:00,126.73393183820416,129.35561786649717,126.04711985372514,129.0340576171875,26490000,GOOGL
2022-04-20 00:00:00-04:00,129.91042868655606,130.41363040865102,126.54386726306718,127.0798110961914,31696000,GOOGL
2022-04-21 00:00:00-04:00,128.2807565041285,129.12288913469476,123.59267485880017,123.8785171508789,36446000,GOOGL
2022-04-22 00:00:00-04:00,124.06262339881272,124.46160921970547,118.03318293050306,118.73834991455078,56884000,GOOGL
2022-04-25 00:00:00-04:00,118.20784869517621,122.35302716632054,117.62227679355271,122.15105438232422,46128000,GOOGL
2022-04-26 00:00:00-04:00,121.37741693245442,121.59130077881997,117.62228869712972,117.76024627685547,73054000,GOOGL
2022-04-27 00:00:00-04:00,113.61109157996927,116.36279970985137,111.89109321295378,113.43740844726562,91820000,GOOGL
2022-04-28 00:00:00-04:00,115.54200349366656,118.75224503349594,113.25924819107051,117.63369750976562,48884000,GOOGL
2022-04-29 00:00:00-04:00,115.85909917190497,117.03571013783196,112.96099821693325,113.2537841796875,42676000,GOOGL
2022-05-02 00:00:00-04:00,112.55457077295934,115.87002012682098,111.75560719290151,115.708740234375,35534000,GOOGL
2022-05-03 00:00:00-04:00,115.55737359680728,117.55379426838414,115.16434711289088,116.4541015625,24968000,GOOGL
2022-05-04 00:00:00-04:00,116.15388567860602,121.93321721937868,114.2527455395523,121.34416961669922,49916000,GOOGL
2022-05-05 00:00:00-04:00,119.30257916034165,120.13131649355361,114.14306171660925,115.6318130493164,45840000,GOOGL
2022-05-06 00:00:00-04:00,114.32073509250367,116.68983605123141,113.1605026751049,114.8785171508789,39710000,GOOGL
2022-05-09 00:00:00-04:00,112.40073109237771,114.21403375682236,111.16060468534064,111.66727447509766,40802000,GOOGL
2022-05-10 00:00:00-04:00,114.64130019962774,115.37823243873659,112.05384804886181,113.53713989257812,39900000,GOOGL
2022-05-11 00:00:00-04:00,112.38733478952014,115.49187605345283,112.38733478952014,112.7505874633789,37534000,GOOGL
2022-05-12 00:00:00-04:00,110.54227032758833,113.437887434489,109.00091505173944,111.99777221679688,53836000,GOOGL
2022-05-13 00:00:00-04:00,113.67409966518487,116.99104043062077,112.75306503373766,115.18022155761719,35038000,GOOGL
2022-05-16 00:00:00-04:00,114.09344655582711,115.29883944533803,113.03544618325748,113.58677673339844,25990000,GOOGL
2022-05-17 00:00:00-04:00,115.96431565686771,116.0233711033276,114.00859523818337,115.59957122802734,23054000,GOOGL
2022-05-18 00:00:00-04:00,114.13760728159772,114.53460916918733,110.71893406247878,111.06035614013672,35126000,GOOGL
2022-05-19 00:00:00-04:00,110.59587399910443,112.16253561354502,109.17510560363476,109.55622863769531,34144000,GOOGL
2022-05-20 00:00:00-04:00,111.11147307486713,111.34223530640575,105.00313054945167,108.09129333496094,48962000,GOOGL
2022-05-23 00:00:00-04:00,108.76570897316051,111.30650920633543,107.92555266498199,110.6519546508789,37184000,GOOGL
2022-05-24 00:00:00-04:00,104.97881024305309,105.66016266842033,101.12045838122785,105.17532348632812,76780000,GOOGL
2022-05-25 00:00:00-04:00,104.19820785575082,105.70135403815657,103.07767643363695,105.01156616210938,40258000,GOOGL
2022-05-26 00:00:00-04:00,104.88451675621047,107.83472166540481,104.4359029084361,106.9841537475586,37948000,GOOGL
2022-05-27 00:00:00-04:00,108.66197297575128,111.47571199545855,108.32005116042606,111.4742202758789,37914000,GOOGL
2022-05-31 00:00:00-04:00,111.90100974803613,114.86710140737668,111.23801982101067,112.90889739990234,50012000,GOOGL
2022-06-01 00:00:00-04:00,113.99370154703936,116.22335308466774,112.40073416812857,113.03791809082031,36606000,GOOGL
2022-06-02 00:00:00-04:00,113.1451007120963,117.01535590801267,112.0995036968005,116.74043273925781,37992000,GOOGL
2022-06-03 00:00:00-04:00,115.19214245668354,115.44920287025536,112.66722129124575,113.68205261230469,26136000,GOOGL
2022-06-06 00:00:00-04:00,115.8293229932543,118.45200851593447,115.29287939106017,115.9444580078125,33542000,GOOGL
2022-06-07 00:00:00-04:00,114.61450564492854,116.8084316076851,114.18922165172008,116.27098846435547,31590000,GOOGL
2022-06-08 00:00:00-04:00,115.88588804690858,117.68132781808734,115.72560012536873,116.31514739990234,26108000,GOOGL
2022-06-09 00:00:00-04:00,115.45514278415996,117.41186240268544,113.91527928024134,113.97433471679688,25798000,GOOGL
2022-06-10 00:00:00-04:00,111.60176406792269,112.42950946002966,109.53835232190883,110.32788848876953,41452000,GOOGL
2022-06-13 00:00:00-04:00,105.98570048108614,107.97566213644032,105.32321034517643,105.59465789794922,47252000,GOOGL
2022-06-14 00:00:00-04:00,105.73608714050434,107.11516302340985,105.0065983723719,105.91522979736328,33706000,GOOGL
2022-06-15 00:00:00-04:00,107.73101553417992,110.58793144263325,106.8620849971601,108.94137573242188,39698000,GOOGL
2022-06-16 00:00:00-04:00,106.41694479005933,107.83373777282833,104.34956513406651,105.23834991455078,51684000,GOOGL
2022-06-17 00:00:00-04:00,105.23834264435271,107.88435035184875,104.25824499723922,106.34001922607422,51376000,GOOGL
2022-06-21 00:00:00-04:00,108.11262398002309,111.6459323463121,107.78559662841934,110.70751953125,47416000,GOOGL
2022-06-22 00:00:00-04:00,109.72744054758711,112.49651168592568,109.55474179877777,110.65145874023438,30774000,GOOGL
2022-06-23 00:00:00-04:00,111.38987212109173,111.8970416953208,109.67185771563075,111.4002914428711,28362000,GOOGL
2022-06-24 00:00:00-04:00,112.14765087738255,117.19352549247178,112.10546625400416,117.09030151367188,41164000,GOOGL
2022-06-27 00:00:00-04:00,117.38607949281155,117.69027676415887,114.31577167393478,114.96487426757812,36420000,GOOGL
2022-06-28 00:00:00-04:00,114.93409628469169,116.4297990650934,111.00925273017768,111.16755676269531,35792000,GOOGL
2022-06-29 00:00:00-04:00,110.7154765500455,112.3119120901415,110.04106774033188,110.86385345458984,24716000,GOOGL
2022-06-30 00:00:00-04:00,109.17509230851313,110.05643353831414,105.94946458121616,108.14586639404297,43170000,GOOGL
2022-07-01 00:00:00-04:00,107.12360200109673,108.43072706417608,105.93012023346462,107.92207336425781,35476000,GOOGL
2022-07-05 00:00:00-04:00,106.29734246766435,112.52677114978636,104.93860549214357,112.41362762451172,39342000,GOOGL
2022-07-06 00:00:00-04:00,112.45234903571333,114.72269353445351,110.6400382310177,113.71282196044922,37432000,GOOGL
2022-07-07 00:00:00-04:00,114.21700853285823,118.2956881859461,113.97235893217574,117.8922348022461,40936000,GOOGL
2022-07-08 00:00:00-04:00,116.37073191522165,118.78746921249528,116.02484225798968,118.45845794677734,38238000,GOOGL
2022-07-11 00:00:00-04:00,117.1131221270681,117.1131221270681,114.46562264821,114.80902862548828,31196000,GOOGL
2022-07-12 00:00:00-04:00,115.34350604942867,116.0968170128208,112.8374469524844,113.16546630859375,29960000,GOOGL
2022-07-13 00:00:00-04:00,110.86335330305643,113.33964608381699,110.36760255508183,110.51846313476562,43722000,GOOGL
2022-07-14 00:00:00-04:00,109.38402798124689,110.25990976214192,107.56030598074837,109.53984832763672,37004000,GOOGL
2022-07-15 00:00:00-04:00,111.16060487695782,112.29205534108347,110.06835559507293,110.93927001953125,46770000,GOOGL
2022-07-18 00:00:00-04:00,111.7952927959853,112.82749456702116,107.55731758703521,108.21236419677734,43164600,GOOGL
2022-07-19 00:00:00-04:00,110.01872588429481,113.16495199528867,108.73839878398343,112.95652770996094,36530900,GOOGL
2022-07-20 00:00:00-04:00,112.32133884210387,114.53461945291772,111.63651828600943,113.04586791992188,35600400,GOOGL
2022-07-21 00:00:00-04:00,113.4230039425963,113.69098343145679,110.2767778430608,113.48255157470703,32676200,GOOGL
2022-07-22 00:00:00-04:00,110.16761001759993,111.49755771109314,105.70135555742696,107.09085845947266,48901200,GOOGL
2022-07-25 00:00:00-04:00,107.59702581978459,109.04607621995325,105.50284832248128,106.70377349853516,34690900,GOOGL
2022-07-26 00:00:00-04:00,105.80059805632132,106.39609710232087,103.28957190469941,104.2324447631836,47991000,GOOGL
2022-07-27 00:00:00-04:00,108.44065902823431,113.05579009257278,107.20003280514234,112.212158203125,59858500,GOOGL
2022-07-28 00:00:00-04:00,111.5273315315114,113.4825519907323,110.62415205622167,113.36345672607422,32816600,GOOGL
2022-07-29 00:00:00-04:00,112.23202206355404,115.83479819761281,112.21216780186455,115.44772338867188,37223400,GOOGL
2022-08-01 00:00:00-04:00,114.4353600580981,115.84470955891426,113.48255250344202,113.9986572265625,26034300,GOOGL
2022-08-02 00:00:00-04:00,113.14510872831781,115.4774844552109,112.86720967281481,114.26663208007812,20236000,GOOGL
2022-08-03 00:00:00-04:00,114.84228148786751,117.73046282343833,114.61401051481387,117.19451141357422,28499000,GOOGL
2022-08-04 00:00:00-04:00,116.59901329341588,117.88925996691131,116.01343380363976,117.3036880493164,21602900,GOOGL
2022-08-05 00:00:00-04:00,115.35838937548199,117.22428844560957,115.13011082398499,116.5890884399414,19159500,GOOGL
2022-08-08 00:00:00-04:00,117.50218677995531,119.24899057090587,116.00350822632574,116.42036437988281,19138300,GOOGL
2022-08-09 00:00:00-04:00,116.26156397159279,116.44021445054224,114.84228726998916,115.75538635253906,19086500,GOOGL
2022-08-10 00:00:00-04:00,117.88925390839957,120.01320519651877,117.52203342714638,118.80235290527344,30930400,GOOGL
2022-08-11 00:00:00-04:00,120.37051145245026,120.57893573886966,117.67090771413612,117.94880676269531,24293700,GOOGL
2022-08-12 00:00:00-04:00,119.35817508462884,120.76752471923828,118.56417123776562,120.76752471923828,19096300,GOOGL
2022-08-15 00:00:00-04:00,120.22163979863927,121.38287168867272,119.70554262587667,121.16452026367188,19494800,GOOGL
2022-08-16 00:00:00-04:00,120.60871067326374,121.511890161635,119.73531257366949,120.78736114501953,19041200,GOOGL
2022-08-17 00:00:00-04:00,119.21922104715102,120.38044538230633,118.48476486626201,118.65349578857422,22847000,GOOGL
2022-08-18 00:00:00-04:00,118.53438839458119,119.91396410503756,117.82971363092356,119.26883697509766,17987700,GOOGL
2022-08-19 00:00:00-04:00,118.16715698490374,118.25648600514175,115.8844094146696,116.3310317993164,21809500,GOOGL
2022-08-22 00:00:00-04:00,114.33610843081347,114.76288414973949,112.99623363908157,113.38330841064453,21456600,GOOGL
2022-08-23 00:00:00-04:00,112.62900929255083,114.14753450962371,112.57938121699137,113.00615692138672,15870400,GOOGL
2022-08-24 00:00:00-04:00,112.6488552620206,113.91925523756754,112.02358240373205,112.83743286132812,17734600,GOOGL
2022-08-25 00:00:00-04:00,113.38331457016366,115.84472043511809,113.25429216336072,115.7752456665039,16956800,GOOGL
2022-08-26 00:00:00-04:00,113.85970932808003,114.25671121949163,109.36368127038317,109.5125503540039,37245700,GOOGL
2022-08-29 00:00:00-04:00,109.16517438083538,110.1179743580815,107.98410343176194,108.59944915771484,21191200,GOOGL
2022-08-30 00:00:00-04:00,109.34382641653404,109.67135354308121,106.99160404194176,108.12305450439453,27513300,GOOGL
2022-08-31 00:00:00-04:00,109.82023252604237,110.01872968878591,107.31912587125797,107.40845489501953,28627000,GOOGL
2022-09-01 00:00:00-04:00,107.46800272981824,109.62172799554575,106.55490366400493,108.91705322265625,28360900,GOOGL
2022-09-02 00:00:00-04:00,109.76067199157715,109.90954864249888,106.4556497164562,107.04122161865234,24160700,GOOGL
2022-09-06 00:00:00-04:00,106.495341169417,107.21986252864743,104.98673568040674,106.0090103149414,25068300,GOOGL
2022-09-07 00:00:00-04:00,106.25714254097879,109.15525088592688,106.09834633659005,108.62921905517578,23167000,GOOGL
2022-09-08 00:00:00-04:00,107.22980641541218,108.77810551573627,106.35640828203118,107.56725311279297,24238300,GOOGL
2022-09-09 00:00:00-04:00,108.25207530196377,110.15767525562512,108.20244722697193,109.82022857666016,23197700,GOOGL
2022-09-12 00:00:00-04:00,110.15767840347152,110.78295884863972,109.10562981877511,110.02865600585938,22966800,GOOGL
2022-09-13 00:00:00-04:00,106.99159552676103,107.4878459557865,103.30941067987318,103.53768920898438,38172900,GOOGL
2022-09-14 00:00:00-04:00,103.78582499269729,104.49049976501348,102.88265305742887,104.21260070800781,26395100,GOOGL
2022-09-15 00:00:00-04:00,103.24987906308242,104.48057819770708,101.58247706009536,102.1382827758789,34188300,GOOGL
2022-09-16 00:00:00-04:00,101.30456192573307,102.35661040850711,100.18303868602453,102.02909088134766,42797200,GOOGL
2022-09-19 00:00:00-04:00,100.98697993521787,102.55513338200242,100.78848275782978,102.29708099365234,23036800,GOOGL
2022-09-20 00:00:00-04:00,101.31449934165514,101.60232552737466,99.76619270219214,100.38154602050781,26517100,GOOGL
2022-09-21 00:00:00-04:00,100.90756858013354,102.10849380682069,98.52556481376558,98.53549194335938,31487300,GOOGL
2022-09-22 00:00:00-04:00,98.07895227738555,100.48080297214709,98.04917845779312,99.38905334472656,34298600,GOOGL
2022-09-23 00:00:00-04:00,98.88285208471783,98.9126334693813,96.73905429193819,97.99952697753906,31625400,GOOGL
2022-09-26 00:00:00-04:00,97.36434023985667,99.13099069316641,97.06659450257123,97.4338150024414,27072700,GOOGL
2022-09-27 00:00:00-04:00,98.68435621922836,99.25008138020833,96.14355655899271,96.76882934570312,30072800,GOOGL
2022-09-28 00:00:00-04:00,96.91770957880883,99.94483262993302,96.381758210805,99.29971313476562,32466300,GOOGL
2022-09-29 00:00:00-04:00,97.90029020087542,97.90029020087542,95.24038743081641,96.68943786621094,31047200,GOOGL
2022-09-30 00:00:00-04:00,96.32221145818454,98.15833653410625,94.84337972533169,94.93270874023438,32941500,GOOGL
2022-10-03 00:00:00-04:00,96.03438493049775,98.54541088420336,95.79617927312808,97.90028381347656,27982000,GOOGL
2022-10-04 00:00:00-04:00,99.68679428970093,101.07628951245434,99.62723908573932,100.87779235839844,28850800,GOOGL
2022-10-05 00:00:00-04:00,99.0813725388771,101.16562303801653,98.05909776281518,100.66937255859375,22176900,GOOGL
2022-10-06 00:00:00-04:00,99.92499811757948,102.15812530354549,99.83566909260647,100.6594467163086,22324000,GOOGL
2022-10-07 00:00:00-04:00,99.10120367553148,99.77610452452963,97.56283197402789,97.93997955322266,27502800,GOOGL
2022-10-10 00:00:00-04:00,98.25757945960561,98.3568280254318,96.28250498259773,97.12612915039062,18225100,GOOGL
2022-10-11 00:00:00-04:00,96.69936577168872,98.50571715876575,95.5877620057255,96.45124053955078,26507100,GOOGL
2022-10-12 00:00:00-04:00,96.57033961999998,98.00946288154012,96.0145339725508,96.82838439941406,21876400,GOOGL
2022-10-13 00:00:00-04:00,94.43646401379698,99.03174054553159,93.67223406528825,98.317138671875,34574500,GOOGL
2022-10-14 00:00:00-04:00,99.2401545699849,99.93490968518162,95.64730645869946,95.83587646484375,25410700,GOOGL
2022-10-17 00:00:00-04:00,98.11863744507288,100.17311396048777,98.08886363026959,99.2203140258789,28419200,GOOGL
2022-10-18 00:00:00-04:00,102.35662329095497,102.69407756152302,99.22032413323551,100.01432037353516,24060700,GOOGL
2022-10-19 00:00:00-04:00,99.2600211090797,100.26244160630186,98.17819114716923,98.88286590576172,23811100,GOOGL
2022-10-20 00:00:00-04:00,99.25008784068218,101.55268957569878,98.64466169907956,99.2203140258789,25323200,GOOGL
2022-10-21 00:00:00-04:00,97.11621821439542,100.55027065536837,96.98719581452741,100.37162017822266,32458700,GOOGL
2022-10-24 00:00:00-04:00,101.03658831359142,101.97946108059824,99.23023709174201,101.75118255615234,27176400,GOOGL
2022-10-25 00:00:00-04:00,102.12834936574457,104.03394937421807,101.94969889168885,103.69650268554688,40611400,GOOGL
2022-10-26 00:00:00-04:00,95.70686045543493,97.57275938958455,93.9799110391379,94.21810913085938,88114100,GOOGL
